0,0,0,0
0.1,-2.97466552013836e-05,1.37760295792885e-05,-3.4519458677148e-05
0.2,-0.00011898919490048,5.51004277146702e-05,-0.000138079471989094
0.3,-0.000267735340472905,0.000123962121300507,-0.000310684951883293
0.4,-0.00047599795784629,0.000220342650833739,-0.00055234408529047
0.5,-0.000743795052949072,0.00034421616392431,-0.000863068334646473
0.6,-0.00107114976533153,0.000495549406211586,-0.00124287243861163
0.7,-0.00145809035995184,0.000674301709688618,-0.00169177441297638
0.8,-0.00190465021711768,0.000880424978436632,-0.00220979555173876
0.9,-0.0024108678205721,0.00111386367177268,-0.00279696042833604
1,-0.00297678674370982,0.00137455478481395,-0.00345329689700959
1.1,-0.00360245563390845,0.00166242782646286,-0.00417883609427889
1.2,-0.00428792819495646,0.00197740479481756,-0.00497361244049727
1.3,-0.00503326316755808,0.00231940015001322,-0.00583766364145868
1.4,-0.0058385243078925,0.00268832078450012,-0.00677103069002163
1.5,-0.00670378036420311,0.00308406599076502,-0.00777375786771298
1.6,-0.00762910505138954,0.00350652742650339,-0.00884589274627127
1.7,-0.00861457702357364,0.00395558907725044,-0.00998748618908546
1.8,-0.00966027984460766,0.00443112721647997,-0.0111985923524821
1.9,-0.0107663019564907,0.00493301036318059,-0.0124792686868106
2,-0.0119327366456571,0.00546109923692006,-0.013829575937272
2.1,-0.0131596820070977,0.0060152467104091,-0.0152495781444347
2.2,-0.0144472409062728,0.00659529775957716,-0.0167393426443766
2.3,-0.0157955209387723,0.00720108941117364,-0.0182989400683882
2.4,-0.0172046343876777,0.00783245068790896,-0.0199284443421709
2.5,-0.0186746981785741,0.00848920255115127,-0.0216279326844579
2.6,-0.0202058338321628,0.00917115784119555,-0.0233974856049841
2.7,-0.0217981674144185,0.00987812121512321,-0.0252371869017272
2.8,-0.0234518294842324,0.0106098890822716,-0.0271471236573366
2.9,-0.0251669550384824,0.0113662495373342,-0.0291273862346682
3,-0.0269436834544656,0.0121469822911141,-0.0311780682713324
3.1,-0.0287821584296265,0.0129518585989538,-0.0332992666731672
3.2,-0.030682527918512,0.0137806411868681,-0.0354910816065369
3.3,-0.0326449440668799,0.0146330841754062,-0.0377536164893596
3.4,-0.0346695631428842,0.0155089330012723,-0.0400869779807587
3.5,-0.0367565454652597,0.0164079243367364,-0.0424912759692324
3.6,-0.0389060553284215,0.0173297860068678,-0.0449666235592313
3.7,-0.0411182609243955,0.0182742369046255,-0.0475131370560285
3.8,-0.043393334261489,0.0192409869038455,-0.0501309359487658
3.9,-0.0457314510796097,0.0202297367701619,-0.0528201428915553
4,-0.0481327907621372,0.0212401780699057,-0.055580883682509
4.1,-0.050597536244247,0.0222719930770264,-0.0584132872405705
4.2,-0.0531258739175838,0.0233248546780829,-0.0613174855800148
4.3,-0.0557179935311788,0.0243984262753549,-0.0642936137824812
4.4,-0.0583740880884992,0.0254923616881289,-0.0673418099664004
4.5,-0.0610943537405173,0.0266063050522138,-0.0704622152536708
4.6,-0.0638789896746818,0.0277398907177484,-0.073654973733441
4.7,-0.0667281979996701,0.0288927431453621,-0.0769202324228459
4.8,-0.0696421836257977,0.030064476800758,-0.0802581412245441
4.9,-0.072621154140957,0.0312546960477878,-0.0836688528809015
5,-0.075665319681953,0.0324629950400935,-0.0871525229246588
