0,0,0,0
0.0333333333333333,7.7741897484193e-08,-4.03162281394909e-07,-0.282894739209291
0.0666666666666667,3.13902811641288e-07,-1.57215934624793e-06,-1.05828030682181
0.1,7.17411060343795e-07,-3.39364930416857e-06,-2.14380988393533
0.133333333333333,1.30235229530096e-06,-5.70194148634638e-06,-3.33056748680104
0.166666666666667,2.08414619588755e-06,-8.30369144771317e-06,-4.45337288826973
0.2,3.07240347891195e-06,-1.10002853614161e-05,-5.41818931383572
0.233333333333333,4.26231172045669e-06,-1.36054118078868e-05,-6.19367051601755
0.266666666666667,5.62725962067989e-06,-1.5957866663451e-05,-6.78842900964319
0.3,7.11490808190533e-06,-1.79302356222842e-05,-7.229821392383
0.333333333333333,8.64781753613662e-06,-1.94338932660356e-05,-7.54994410050361
0.366666666666667,1.01286520867178e-05,-2.0420576410036e-05,-7.77842175672357
0.4,1.14491487195405e-05,-2.08808214949869e-05,-7.93968409418983
0.433333333333333,1.25015118069132e-05,-2.08397100531452e-05,-8.05262972599567
0.466666666666667,1.31906362289606e-05,-2.03505374638327e-05,-8.13131394312984
0.5,1.34455277837144e-05,-1.94871451236187e-05,-8.18592790891965
0.533333333333333,1.32284531838505e-05,-1.83357092024974e-05,-8.22373863870581
0.566666666666667,1.25406612530358e-05,-1.6986753014562e-05,-8.24987013661976
0.6,1.142394931539e-05,-1.55280490345135e-05,-8.26790813433757
0.633333333333333,9.95784220521124e-06,-1.40389161127392e-05,-8.28034899748934
0.666666666666667,8.25265885971682e-06,-1.25862172902444e-05,-8.28892457036732
0.7,6.43920566810993e-06,-1.1222149293895e-05,-8.29483344547109
0.733333333333333,4.65620891135782e-06,-9.98371280337291e-06,-8.2989037489782
0.766666666666667,3.03684104868831e-06,-8.89358217427353e-06,-8.30170702293922
0.8,1.69578930563896e-06,-7.96197899296725e-06,-8.30363740649971
0.833333333333333,7.18248583924929e-07,-7.18909728182713e-06,-8.30496658017712
0.866666666666667,1.52011000371304e-07,-6.56764006267081e-06,-8.30588173084746
0.9,-3.48614641436412e-09,-6.08509308692571e-06,-8.30651178334908
0.933333333333333,-2.37982869480214e-07,-5.72546413598754e-06,-8.30694553196022
0.966666666666667,-7.83825808267054e-07,-5.47031182250946e-06,-8.30724412311819
1,-1.5407831075382e-06,-5.29921355176608e-06,-8.30744964004161
1.03333333333333,-2.39202588705364e-06,-5.18989986806755e-06,-8.3075911025514
1.06666666666667,-3.21772998395333e-06,-5.11815846616431e-06,-8.30768845895038
1.1,-3.90862237205482e-06,-5.05792487627668e-06,-8.30775545022922
1.13333333333333,-4.37794919460857e-06,-4.98179366915252e-06,-8.3078015367331
1.16666666666667,-4.57045716559735e-06,-4.86219857343361e-06,-8.30783322752266
1.2,-4.46745415085457e-06,-4.6733621481898e-06,-8.30785500758127
1.23333333333333,-4.08749751303271e-06,-4.39395077432023e-06,-8.30786996533888
