0,-0,0.00527341211434168,0
2.67737369456764e-05,5.75234227428354e-12,0.00527341210514515,8.3960863840279e-15
5.35474738913528e-05,1.81550717764418e-11,0.00527341208531634,2.64990405081932e-14
8.03212108370292e-05,3.73483895350379e-11,0.0052734120546311,5.45134990041181e-14
0.000197136384398133,1.95233803700812e-10,0.0052734118022125,2.84962160246024e-13
0.000313951557959237,4.80030832702255e-10,0.00527341134689456,7.00650299684569e-13
0.000430766731520341,8.93743750595863e-10,0.00527341068547301,1.30450334444373e-12
0.000547581905081445,1.43707986759284e-09,0.00527340981681709,2.09755368052393e-12
0.000796696888555074,3.0292653425513e-09,0.00527340727131996,4.42149863194126e-12
0.0010458118720287,5.21158817056401e-09,0.00527340378234626,7.60680473998451e-12
0.00129492685550233,7.98405064190847e-09,0.00527339934989398,1.16534753475298e-11
0.00154404183897596,1.13466417655149e-08,0.00527339397398279,1.65614944120737e-11
0.00214798397241235,2.1948289839491e-08,0.00527337702473109,3.20356002280828e-11
0.00275192610584874,3.60183142824045e-08,0.00527335453052918,5.25721286568957e-11
0.00335586823928513,5.3556668216626e-08,0.00527332649151256,7.81710112761883e-11
0.00395981037272152,7.45633005955763e-08,0.00527329290784189,1.08832173578661e-10
0.00456375250615791,9.90381464108026e-08,0.0052732537797167,1.44555520678343e-10
0.00647459072511005,1.99320148445298e-07,0.00527309346079393,2.90926566019131e-10
0.00838542894406219,3.34316724564015e-07,0.00527287765122671,4.87966808166737e-10
0.0102962671630143,5.04023537921133e-07,0.00527260636407636,7.35669917085431e-10
0.0122071053819665,7.08435180908787e-07,0.00527227961570149,1.03402799986123e-09
0.0141179436009186,9.47545170153218e-07,0.0052718974257892,1.38303159339831e-09
0.0160287818198707,1.22134594515167e-06,0.00527145981738078,1.78266966242944e-09
0.0181553384765674,1.56683241371519e-06,0.00527090768266945,2.28693976602534e-09
0.0202818951332641,1.95526032040986e-06,0.00527028698454773,2.85388695085394e-09
0.0224084517899607,2.38661471638816e-06,0.00526959776933575,3.48348939766159e-09
0.0245350084466574,2.86087913239721e-06,0.00526884008844425,4.17572306801954e-09
0.026661565103354,3.37803561714038e-06,0.00526801399836865,4.93056176031635e-09
0.0287881217600507,3.93806478047176e-06,0.00526711956067847,5.74797717280427e-09
0.0315565039801648,4.73131915857678e-06,0.0052658528762345,6.90580679515712e-09
0.0333333333333333,5.27869406433166e-06,0.00526497898468573,7.70475212456027e-09
0.0351101626865019,5.8559511668436e-06,0.00526405753513742,8.5473133400414e-09
0.0368869920396705,6.46307604917871e-06,0.00526308857542523,9.43346939872504e-09
0.038663821392839,7.10005371941448e-06,0.00526207215582457,1.03631984184855e-08
0.0404406507460076,7.76686863493483e-06,0.00526100832904334,1.13364777134079e-08
0.0422174800991762,8.46350472737885e-06,0.00525989715021416,1.23532838302032e-08
