0,0,0,0,0
0.0333333333333333,-4.39348336954934e-05,6.98311512672452e-05,0.0588392041608898,-5.80339309737936e-05
0.0666666666666667,-8.82896532468768e-05,0.000137888842456629,0.113802461357093,-0.000441463617403892
0.1,-0.000133508688130693,0.000202534541669852,0.161969044989085,-0.00137631320151657
0.133333333333333,-0.000179982287812006,0.000262358300922977,0.201868004347444,-0.00294450915641412
0.166666666666667,-0.000227876799025499,0.000316221156936188,0.233397011465893,-0.00510366010712802
0.2,-0.000276971088176805,0.000363263906960641,0.257386250248199,-0.00774070319954065
0.233333333333333,-0.000326584018494651,0.000402903087792934,0.275105273541297,-0.0107237899234206
0.266666666666667,-0.000375609173491155,0.000434824004451087,0.287892973133281,-0.0139348756716331
0.3,-0.000422623527431616,0.000458971431134781,0.296950491070978,-0.0172828199354764
0.333333333333333,-0.000466026091575699,0.000475535804335368,0.303261084470585,-0.0207040255052653
0.366666666666667,-0.000504174586129536,0.000484933510175593,0.307584883410299,-0.0241575094137349
0.4,-0.000535503885331804,0.000487781221731503,0.310487966524573,-0.0276187240126256
0.433333333333333,-0.000558621066584273,0.000484865024815086,0.312381494519132,-0.0310741174938101
0.466666666666667,-0.000572377489505218,0.000477105367600621,0.313559103712886,-0.0345170248134606
0.5,-0.000575920214512757,0.000465518937620907,0.314228090416101,-0.0379448302303493
0.533333333333333,-0.000568725376255847,0.000451178596615117,0.314533653457175,-0.0413571295209853
0.566666666666667,-0.000550615657427138,0.000435172540667312,0.314576945251915,-0.0447545997750035
0.6,-0.000521763656936702,0.00041856388367288,0.314428174564429,-0.048138340443415
0.633333333333333,-0.000482682635163654,0.000402351873873222,0.314135951269626,-0.051509512438295
0.666666666666667,-0.000434206001930731,0.000387435923301933,0.313733876221818,-0.0548691582232732
0.7,-0.000377456897381161,0.000374583555571775,0.313245153528949,-0.0582181271406566
0.733333333333333,-0.000313809281362635,0.000364403271720352,0.312685800124773,-0.0615570583426239
0.766666666666667,-0.000244841979989949,0.000357323169642977,0.312066873612686,-0.0648863932843164
0.8,-0.000172287249159655,0.000353576003948639,0.311396012903065,-0.0682064008266938
0.833333333333333,-9.79754031390822e-05,0.000353191170301017,0.310678503133141,-0.0715172061167979
0.866666666666667,-2.37772015586043e-05,0.000355993908895461,0.309918009439219,-0.0748188181891693
0.9,4.84543996705435e-05,0.000361611796484665,0.30911708285345,-0.0781111543829658
0.933333333333333,0.000116928727332011,0.00036948476376674,0.308277509356654,-0.0813940610066421
0.966666666666667,0.000179955242961645,0.000378878404875101,0.307400549831404,-0.084667330052709
1,0.0002360335738448,0.000388919348985349,0.306487104841439,-0.0879307123641335
1.03333333333333,0.000283907718887772,0.000398632233763656,0.305537829589247,-0.0911839283311938
1.06666666666667,0.000322606813274073,0.000406978904213492,0.304553210358689,-0.0944266754583387
1.1,0.000351473152166796,0.000412900688992203,0.30353361921546,-0.0976586347070955
1.13333333333333,0.000370180271102425,0.000415361779155212,0.30247935075074,-0.100879475091757
1.16666666666667,0.000378737842788616,0.00041339159911118,0.301390647381805,-0.104088857155537
1.2,0.000377484875630627,0.000406125031608923,0.300267716944677,-0.107286435669306
1.23333333333333,0.000367072169584308,0.000392838877268643,0.299110744574057,-0.110471861598806
1.26666666666667,0.000348434442950538,0.000372983215435297,0.297919900884709,-0.113644783590898
1.3,0.00032275344642421,0.000346206758684956,0.296695347655652,-0.116804849113576
1.33333333333333,0.000291413879466455,0.000312375118459244,0.295437241660471,-0.119951705280813
1.36666666666667,0.000255953112996519,0.000271581644418135,0.29414573737232,-0.123084999492238
1.4,0.000218008060890653,0.00022415038097155,0.29282098875228,-0.126204379871952
1.43333333333333,0.000179258707587566,0.000170631344735564,0.291463150584338,-0.129309495626193
1.46666666666667,0.000141371244227611,0.000111787502227292,0.290072379328922,-0.13239999726566
1.5,0.000105949001212789,4.85780354870034e-05,0.288648833772804,-0.13547553678151
1.53333333333333,7.44952462435359e-05,-1.78594071519355e-05,0.287192675451267,-0.138535767750092
1.56666666666667,4.83424857724771e-05,-8.62423100992964e-05,0.285704068993312,-0.141580345422127
1.6,2.85893054837302e-05,-0.000155183600169146,0.284183182363813,-0.144608926780585
1.63333333333333,1.60670110688762e-05,-0.000223244722041309,0.282630187031655,-0.147621170571396
1.66666666666667,1.13114351002711e-05,-0.000288985659859629,0.281045258091015,-0.150616737333658
1.7,-2.06487554532385e-06,-0.000312446820300012,0.255333029834322,-0.140270978570375
1.73333333333333,-3.92418342983992e-05,-0.000298932323930676,0.217047778426556,-0.121784474794886
1.76666666666667,-8.54868527350605e-05,-0.000287464038174103,0.188616665532005,-0.107760976532936
1.8,-0.000137522679682,-0.000277479722306817,0.166680791359566,-0.0967414074097172
1.83333333333333,-0.000192844081758483,-0.000268290591234086,0.149250004842016,-0.0878433947238066
1.86666666666667,-0.000249432008645933,-0.000259183742327776,0.13507066220522,-0.0805011469971827
1.9,-0.000305602103005482,-0.000249468309749585,0.12331404419816,-0.0743347318197341
1.93333333333333,-0.00035992168901382,-0.000238499708865109,0.113410539350643,-0.069079311432676
1.96666666666667,-0.000411162854827518,-0.000225695721559482,0.104955808339076,-0.0645444845861818
2,-0.000458272734617555,-0.000210552840470416,0.0976549541171058,-0.060589764545791
2.03333333333333,-0.000500361227092484,-0.000192650156904811,0.0912878777665261,-0.05710917267428
2.06666666666667,-0.000536694603927631,-0.000171652945446049,0.0856870018629282,-0.0540212186956496
2.1,-0.000566690628370783,-0.000147317434148626,0.0807225029221614,-0.0512621886362865
2.13333333333333,-0.00058991489645829,-0.000119494048972392,0.0762922588232359,-0.0487815313635125
2.16666666666667,-0.000606077265028047,-8.8129101194121e-05,0.0723148428187433,-0.0465386139189956
2.2,-0.000615027682471932,-5.32648933944343e-05,0.068724538628802,-0.0445003929975171
2.23333333333333,-0.000616751038214864,-1.50382537141524e-05,0.0654677315100488,-0.0426397161115242
2.26666666666667,-0.000611360834705107,2.63224612409798e-05,0.0625002486647452,-0.0409340599883918
2.3,-0.000599091622879446,7.05018201147343e-05,0.0597853703541521,-0.0393645802775765
2.33333333333333,-0.000580290232421343,0.000117103123678712,0.0572923247384448,-0.0379153878086788
2.36666666666667,-0.0005554058655458,0.000165655455981323,0.0549951307697522,-0.0365729882135464
2.4,-0.000524979197725307,0.000215621825789706,0.0528717029659531,-0.0353258460781221
2.43333333333333,-0.000489630586985659,0.000266408287187538,0.0509031476121373,-0.0341640399294241
2.46666666666667,-0.000450047601629243,0.000317373841449493,0.0490732082749416,-0.0330789892615867
2.5,-0.00040697194174656,0.000367841037790807,0.0473678209723129,-0.0320632340011497
2.53333333333333,-0.000361185963382581,0.000417107078966358,0.0457747574035209,-0.0311102568896525
2.56666666666667,-0.000313498928898004,0.000464455309544909,0.044283335372803,-0.0302143385469528
2.6,-0.000264734281062668,0.000509166153833963,0.0428841823585015,-0.0293704385650609
2.63333333333333,-0.000215733980819297,0.000550516300243654,0.041569040853134,-0.028574097101452
2.66666666666667,-0.000167344094441025,0.000587790453948459,0.0403306077125553,-0.0278213533500048
2.7,-0.000120374237295749,0.000620311487513108,0.0391624007388001,-0.027108677575047
2.73333333333333,-7.55835596050353e-05,0.000647452907962831,0.0380586461123747,-0.0264329133752045
2.76666666666667,-3.36657725985847e-05,0.00066865178833951,0.037014184789182,-0.0257912296545268
2.8,4.7630442040846e-06,0.000683419851384861,0.0360243926372508,-0.0251810793669794
2.83333333333333,3.91749179204782e-05,0.000691353187114841,0.0350851131507452,-0.0246001647183304
2.86666666666667,6.91383958572282e-05,0.000692140372437002,0.0341925998376364,-0.0240464072346127
2.9,9.43247219057882e-05,0.000685568812374493,0.0333434668580971,-0.023517922031373
2.93333333333333,0.000114511752560537,0.000671529224476798,0.0325346466603355,-0.0230129956752642
2.96666666666667,0.000129585619840384,0.000650018262685271,0.0317633538495727,-0.0225300673206293
3,0.000139540317267652,0.000621139303352517,0.0310270527716761,-0.0220677115467768
3.03333333333333,0.000144475144309677,0.00058510141178343,0.0303234307685643,-0.0216246243858049
3.06666666666667,0.00014459025949613,0.000542216553352315,0.0296503737750176,-0.0211996103507508
3.1,0.000140180511586642,0.000492895224462919,0.0290059455371898,-0.0207915714413534
3.13333333333333,0.000131627854548677,0.000437640710084563,0.0283883694916568,-0.0203994975417603
3.16666666666667,0.000119392217972591,0.000377041818378515,0.0277960123574915,-0.020022457611932
3.2,0.000104001380006364,0.000311764541516417,0.0272273700362598,-0.0196595921435631
3.23333333333333,8.60398695822499e-05,0.000242542648169662,0.0266810550614248,-0.0193101063988929
3.26666666666667,6.61371826343044e-05,0.000170167456257257,0.0261557855636424,-0.0189732644502568
3.3,4.49553636294902e-05,9.54767821381841e-05,0.0256503753521202,-0.0186483837740048
3.33333333333333,2.31763410838357e-05,1.93434314436644e-05,0.0251637252384014,-0.018334830520504
3.36666666666667,1.49390312366184e-06,-5.73298295367015e-05,0.0246948151630299,-0.0180320151811693
3.4,-1.93891342940253e-05,-0.00013360168615701,0.0242426972674662,-0.01773938878532
3.43333333333333,-3.87876293222379e-05,-0.000208523595425075,0.0238064896344159,-0.0174564394128231
3.46666666666667,-5.60546556705886e-05,-0.00028116819952622,0.023385370763232,-0.0171826891176527
3.5,-7.05943743220437e-05,-0.000350641671938713,0.0229785745030763,-0.0169176910953265
3.53333333333333,-8.18753909716634e-05,-0.000416098553589276,0.0225853855640134,-0.0166610271811888
3.56666666666667,-8.94423155155546e-05,-0.000476755103968953,0.0222051353936289,-0.0164123055430617
3.6,-9.29253268346089e-05,-0.000531900979322821,0.0218371985021978,-0.0161711586390105
3.63333333333333,-9.20480515134061e-05,-0.000580909769300497,0.0214809890725952,-0.0159372413307062
3.66666666666667,-8.66331552630542e-05,-0.000623247626753822,0.0211359579246485,-0.0157102292100075
3.7,-7.66059562420083e-05,-0.000658480262686062,0.0208015897034868,-0.0154898170494937
3.73333333333333,-6.19957626430369e-05,-0.00068627796674137,0.0204774003518266,-0.0152757174241007
3.76666666666667,-4.29352161865892e-05,-0.000706418840695672,0.0201629347617526,-0.0150676594304242
3.8,-1.96575536728718e-05,-0.000718790098348196,0.0198577646575453,-0.0148653875425793
3.83333333333333,7.50795156934273e-06,-0.000723387612919793,0.0195614866252632,-0.0146686605439621
3.86666666666667,3.81422840936145e-05,-0.000720313718838684,0.0192737203332937,-0.0144772505674721
3.9,7.17445103941289e-05,-0.00070977341596368,0.0189941068750322,-0.0142909421941289
3.93333333333333,0.000107740912043444,-0.000692069113368166,0.0187223072713402,-0.0141095316379034
3.96666666666667,0.000145495302482743,-0.000667594006653344,0.0184580010757642,-0.0139328259755962
4,0.00018432020954885,-0.000636824325383478,0.0182008851142637,-0.0137606424460394
4.03333333333333,0.000223488887903088,-0.000600310482023778,0.0179506723115405,-0.0135928077849283
4.06666666666667,0.000262247779207579,-0.000558667429568862,0.0177070906304894,-0.013429157616811
4.1,0.000299829467600355,-0.000512564199241931,0.0174698820840297,-0.0132695358767153
4.13333333333333,0.00033546570721889,-0.000462712973587141,0.017238801841342,-0.0131137942806281
4.16666666666667,0.00036839954602699,-0.000409858449274917,0.0170136173942691,-0.0129617918229312
4.2,0.000397884440337383,-0.000354776816414474,0.0167941078091174,-0.0128133943247606
4.23333333333333,0.000423198668278257,-0.000298262879167541,0.0165800630165102,-0.0126684739964993
4.26666666666667,0.000443676849956753,-0.000241103632574236,0.0163712831549333,-0.0125269090294179
4.3,0.0004587237147771,-0.000184065019219763,0.0161675779628351,-0.0123885832224366
4.33333333333333,0.000467826056429206,-0.000127879786271616,0.0159687662219885,-0.0122533856460034
4.36666666666667,0.000470564180826198,-7.32355149868641e-05,0.0157746752296143,-0.0121212103283884
4.4,0.000466620644853073,-2.07645603681906e-05,0.0155851403120695,-0.0119919559755459
4.43333333333333,0.000455787377951224,2.89649161115624e-05,0.0154000043615271,-0.0118655257109862
4.46666666666667,0.000437970490910423,7.5456219213935e-05,0.0152191174067632,-0.0117418268437249
4.5,0.000413193030945245,0.00011828987517151,0.0150423362032386,-0.0116207706521582
4.53333333333333,0.00038159547076091,0.000157127649714958,0.0148695238527054,-0.0115022721898945
4.56666666666667,0.000343434161002428,0.000191714986309757,0.0147005494402336,-0.0113862501024448
4.6,0.000299077707994527,0.000221881783694654,0.014535287698109,-0.011272626459609
4.63333333333333,0.000249003151404445,0.000247539541433468,0.0143736186872061,-0.0111613265926705
4.66666666666667,0.000193795804438283,0.000268670234349271,0.0142154275057012,-0.0110522789380692
4.7,0.000134135901302418,0.000285328878259093,0.0140606040094546,-0.0109454148904521
4.73333333333333,7.07828402844658e-05,0.000297646080882445,0.0139090425562686,-0.0108406686629738
4.76666666666667,4.56422247587196e-06,0.000305821667097742,0.0137606417686723,-0.0107379771436875
4.8,-6.36370086932205e-05,0.000310118683782727,0.013615304318175,-0.010637279757318
4.83333333333333,-0.000132896156509407,0.000310856325968416,0.0134729367240688,-0.010538518326961
4.86666666666667,-0.000202260650838832,0.000308402028760003,0.0133334491714687,-0.01044163694069
4.9,-0.000270763080146987,0.000303164062083015,0.0131967553405511,-0.0103465818193693
4.93333333333333,-0.000337421312926013,0.000295593829526639,0.0130627722425047,-0.0102533011861431
4.96666666666667,-0.00040125589106451,0.000286174387011263,0.0129314200760949,-0.0101617451459931
5,-0.000461321437468138,0.000275397377261747,0.0128026221070705,-0.0100718655802911
5.03333333333333,-0.000516722489693501,0.00026375175852792,0.0126763045432992,-0.00998361604378266
5.06666666666667,-0.000566628662763292,0.000251712583106894,0.0125523964183594,-0.00989695167398972
5.1,-0.000610289338461113,0.000239729785535921,0.0124308294782054,-0.0098118291112854
5.13333333333333,-0.000647046028568227,0.000228218383847191,0.0123115380721562,-0.00972820643224775
5.16666666666667,-0.000676343338620819,0.00021754945426109,0.0121944590444242,-0.0096460430940227
5.2,-0.000697737707308641,0.000208042501843111,0.012079531628375,-0.00956529989126343
5.23333333333333,-0.00071090418782646,0.000199959111031361,0.0119666973403273,-0.00948593892227275
5.26666666666667,-0.000715640896824259,0.000193498151133166,0.0118558998757236,-0.00940792356472274
5.3,-0.000711871378180441,0.000188792432296842,0.0117470850054134,-0.00933121845695491
5.33333333333333,-0.000699644697812489,0.000185906946788986,0.0116402004751868,-0.00925578948438608
5.36666666666667,-0.000679133520065079,0.000184838576206073,0.0115351959069663,-0.00918160376685958
5.4,-0.000650630166696525,0.000185517262809365,0.011432022704828,-0.00910862964623727
5.43333333333333,-0.000614540865169319,0.00018780854352456,0.011330633964519,-0.00903683667042692
5.46666666666667,-0.000571378348321019,0.000191517325649341,0.0112309843893624,-0.00896619557351365
5.5,-0.00052175293925531,0.000196392841086581,0.0111330302111081,-0.00889667824899413
5.53333333333333,-0.000466362408264791,0.000202134567266458,0.0110367291180798,-0.00882825771659544
5.56666666666667,-0.00040598064831944,0.000208399100142807,0.0109420401888288,-0.00876090808074423
5.6,-0.000341445545839117,0.000214807704212376,0.0108489238329752,-0.00869460448217591
5.63333333333333,-0.000273646005723536,0.000220954573728472,0.0107573417370234,-0.00862932304184608
5.66666666666667,-0.000203508569606438,0.000226415489101027,0.0106672568161998,-0.00856504079957787
5.7,-0.00013198438532277,0.000230756238973197,0.0105786331705749,-0.008501735648323
5.73333333333333,-6.00484117188357e-05,0.000233531268229001,0.0104914360567903,-0.00843938627774168
5.76666666666667,1.13137261551932e-05,0.000234292202971394,0.0104056318507436,-0.00837797210492921
5.8,8.11389817903627e-05,0.000232612772848482,0.0103211879928219,-0.00831747318743552
5.83333333333333,0.000148503321705276,0.000228100321903293,0.0102380729474109,-0.00825787015437996
5.86666666666667,0.00021253600485905,0.000220405746619326,0.0101562561632945,-0.00819914414516564
5.9,0.000272433931213401,0.000209233650923062,0.010075708031032,-0.0081412767544182
5.93333333333333,0.000327470291493803,0.000194354601045738,0.00999639983697852,-0.0080842499910921
5.96666666666667,0.000377000927996157,0.000175617442260331,0.00991830371457289,-0.00802804624794301
6,0.000420479536969837,0.000152946505127412,0.00984139260697306,-0.00797264826914463
6.03333333333333,0.000457466338709661,0.000126343169393173,0.00976564022377493,-0.0079180391322333
6.06666666666667,0.000487632268837042,9.58885861351e-05,0.00969102099643416,-0.00786420224190017
6.1,0.00051076206929606,6.17437771457979e-05,0.0096175100356592,-0.00781112132979467
6.13333333333333,0.000526754895391822,2.41485421113642e-05,0.00954508309156103,-0.00775878046078166
6.16666666666667,0.00053562308721332,-1.65811839184324e-05,0.00947371651712979,-0.00770716404259101
6.2,0.000537489045455493,-6.00573820695352e-05,0.00940338723670313,-0.00765625683757546
6.23333333333333,0.000532580399911012,-0.000105825303183045,0.00933407271948392,-0.00760604397414738
6.26666666666667,0.000521223623724842,-0.000153369935157934,0.00926575095923644,-0.00755651095669521
