0,-0,-0,-147.734427627649
0.0333333333333333,0.000344834696123445,0.000215848319921593,-147.734427627089
0.0666666666666667,0.0013730439621266,0.000861480204241354,-147.734427618757
0.1,0.00306604672232579,0.00193217024292598,-147.734427583198
0.133333333333333,0.00539383098094538,0.00342248380374439,-147.734427489541
0.166666666666667,0.00831628912584735,0.0053276048613806,-147.734427297516
0.2,0.0117848900532424,0.00764267089911853,-147.734426959917
0.233333333333333,0.0157445308500932,0.010360241686714,-147.734426425408
0.266666666666667,0.0201354262814269,0.0134668863372228,-147.734425641679
0.3,0.0248949335527288,0.0169399437176754,-147.734424558901
0.333333333333333,0.0299592508279721,0.0207451417500677,-147.734423133377
0.366666666666667,0.0352649595956564,0.0248353441937805,-147.734421331176
0.4,0.0407503976994096,0.0291504119210338,-147.73441913152
0.433333333333333,0.0463568578138006,0.0336180266538786,-147.734416529593
0.466666666666667,0.0520296084995475,0.0381552832084663,-147.734413538496
0.5,0.0577187330548326,0.042670860448062,-147.734410190093
0.533333333333333,0.0633797827490592,0.0470676002595059,-147.734406534542
0.566666666666667,0.0689742393699358,0.0512453461912478,-147.734402638444
0.6,0.0744697852853419,0.0551039128824468,-147.73439858164
0.633333333333333,0.0798403812312869,0.0585460721779404,-147.734394452816
0.666666666666667,0.0850661559155926,0.0614804552542503,-147.734390344198
0.7,0.0901331156837149,0.063824281913434,-147.734386345738
0.733333333333333,0.0950326873294451,0.0655058374147829,-147.734382539214
0.766666666666667,0.0997611103425813,0.0664666321917102,-147.734378992761
0.8,0.104318700138928,0.0666631859186027,-147.73437575628
0.833333333333333,0.108709005096609,0.066068392579448,-147.734372858143
0.866666666666667,0.112937887926516,0.0646724307471114,-147.734370303526
0.9,0.117012558427113,0.0624831982288842,-147.734368074529
0.933333333333333,0.120940589254228,0.0595262990588043,-147.734366132132
0.966666666666667,0.124728939484622,0.0558447764663081,-147.734364419798
1,0.128383003921898,0.0514982470443299,-147.734362868643
1.03333333333333,0.131905780855789,0.046561201348444,-147.7343614038
1.06666666666667,0.135297099964639,0.041121041065825,-147.734359951312
1.1,0.13855304260824,0.0352755836078867,-147.734358445003
1.13333333333333,0.141665490123239,0.029130361686343,-147.734356832729
1.16666666666667,0.144621872564751,0.0227956790026595,-147.734355081478
1.2,0.147405122712353,0.0163835822888959,-147.734353180894
1.23333333333333,0.149993803382878,0.0100048320104386,-147.734351144991
1.26666666666667,0.152362428858276,0.00376596569716576,-147.734349011924
1.3,0.154481971981525,-0.00223348802756781,-147.734346841894
1.33333333333333,0.156320525108608,-0.00790351481438848,-147.734344713398
1.36666666666667,0.157844125996458,-0.0131658400395098,-147.734342718143
1.4,0.159017650599928,-0.0179557128362088,-147.734340955136
1.43333333333333,0.159805855208022,-0.0222233456321877,-147.734339524299
1.46666666666667,0.160174442465347,-0.0259348648434606,-147.734338520196
1.5,0.160091163558155,-0.0290727943464288,-147.734338026273
1.53333333333333,0.159526913006173,-0.0316362144690313,-147.734338109944
1.56666666666667,0.15845681869238,-0.0336404537823527,-147.734338818792
1.6,0.156861360170622,-0.0351160724653036,-147.734340178052
1.63333333333333,0.154727354861611,-0.0361073191858412,-147.734342189541
1.66666666666667,0.152048739590919,-0.0366701796622603,-147.734344832026
1.7,0.148939679759604,-0.0368469601883732,-147.734347955181
1.73333333333333,0.146074371528239,-0.0365390806711896,-147.734350892549
1.76666666666667,0.143582708102136,-0.0357093407850706,-147.734353538092
1.8,0.141480091985312,-0.0343444684379592,-147.734355890261
1.83333333333333,0.139776795658205,-0.032441408140098,-147.734357941785
1.86666666666667,0.138479699574527,-0.0300088806447487,-147.73435967746
1.9,0.137593187017287,-0.0270676056664515,-147.734361073952
1.93333333333333,0.137119619696896,-0.023649875317902,-147.734362100909
1.96666666666667,0.137059588634948,-0.0197987590639571,-147.73436272292
2,0.137411997662729,-0.0155670686958837,-147.734362902063
2.03333333333333,0.138174056643407,-0.0110161523943712,-147.734362600729
2.06666666666667,0.139341290270186,-0.00621455787707313,-147.734361784431
2.1,0.140907534399352,-0.0012365958489521,-147.734360424401
2.13333333333333,0.142864921362973,0.00383916643742261,-147.734358499789
2.16666666666667,0.145203861218367,0.00893145382367746,-147.734355999331
2.2,0.147913023707146,0.0139578471959851,-147.734352922349
2.23333333333333,0.150979324577112,0.0188363346262136,-147.734349279053
2.26666666666667,0.15438791884314,0.0234868262284092,-147.734345090127
2.3,0.158122203168742,0.0278326085413211,-147.734340385653
2.33333333333333,0.162163829101953,0.0318017152872149,-147.734335203475
2.36666666666667,0.166492728314254,0.0353281981901156,-147.734329587131
2.4,0.171087151258936,0.0383532758489348,-147.734323583526
2.43333333333333,0.175923719423833,0.0408263507451384,-147.734317240522
2.46666666666667,0.180977492687792,0.042705875290801,-147.734310604627
2.5,0.186222050971335,0.0439600638800016,-147.734303718973
2.53333333333333,0.19162959103556,0.0445674368959871,-147.734296621714
2.56666666666667,0.197171038043795,0.044517193378535,-147.734289344994
2.6,0.202816171604246,0.0438094104412746,-147.734281914541
2.63333333333333,0.208533761675116,0.0424551628573166,-147.734274349924
2.66666666666667,0.214291735510132,0.0404766511304182,-147.734266665395
2.7,0.220057309323009,0.037906916386645,-147.734258871514
2.73333333333333,0.22579719874626,0.0347892140910066,-147.734250977235
2.76666666666667,0.231477776020941,0.0311762234063891,-147.734242992447
2.8,0.237065280189389,0.027129064264389,-147.734234930621
2.83333333333333,0.24252601986183,0.0227161710747546,-147.734226811441
2.86666666666667,0.247826584307049,0.0180120375087841,-147.734218663178
2.9,0.252934062191375,0.0130958568507924,-147.734210524603
2.93333333333333,0.257816263330767,0.00805009160288548,-147.734202446284
2.96666666666667,0.26244193951754,0.0029590191988159,-147.734194491126
3,0.266781012898971,-0.00209279006835077,-147.734186734082
3.03333333333333,0.270804791083906,-0.00702191433679873,-147.734179261019
3.06666666666667,0.274486188797522,-0.011747543189491,-147.734172166755
3.1,0.277799937091825,-0.0161928452285895,-147.734165552373
3.13333333333333,0.280722781933355,-0.0202862426549868,-147.734159521951
3.16666666666667,0.283233680617195,-0.023962621254369,-147.734154178863
3.2,0.285313981043652,-0.0271643898991578,-147.734149621871
3.23333333333333,0.286947590356874,-0.029842412637545,-147.734145941214
3.26666666666667,0.288121123926233,-0.0319567876180409,-147.734143214935
3.3,0.288824044202592,-0.0334774779391202,-147.734141505608
3.33333333333333,0.289048774897083,-0.0343847663389178,-147.7341408577
3.36666666666667,0.288790806438377,-0.0346695738475221,-147.734141295639
3.4,0.288048869029129,-0.03433376041096,-147.734142822541
3.43333333333333,0.286825080131869,-0.0333902776823655,-147.734145419845
3.46666666666667,0.285125005890117,-0.0318628987191031,-147.734149048065
3.5,0.282957667442275,-0.0297857059479597,-147.734153648502
3.53333333333333,0.280335496771514,-0.027202417838158,-147.734159145767
3.56666666666667,0.277274284017231,-0.0241655163202199,-147.734165450881
3.6,0.273793083080043,-0.0207352255734198,-147.734172464827
3.63333333333333,0.269914090300047,-0.0169783473428708,-147.734180082298
3.66666666666667,0.265662493214677,-0.0129669959951773,-147.734188195441
3.7,0.261066292515358,-0.00877723681731974,-147.73419669738
3.73333333333333,0.256156098413205,-0.00448768354657372,-147.734205485335
3.76666666666667,0.250964902988739,-0.000178050634050792,-147.734214463187
3.8,0.245527833447436,0.00407227773236976,-147.734223543391
3.83333333333333,0.239881884338017,0.00818567238690742,-147.734232648176
3.86666666666667,0.234065638206649,0.0120876156131804,-147.734241710024
3.9,0.228118968992237,0.015708004593834,-147.73425067148
3.93333333333333,0.222082741487347,0.0189823439437357,-147.734259484372
3.96666666666667,0.215998497928734,0.0218528458094443,-147.734268108558
4,0.209908147936787,0.0242693870226996,-147.734276510346
4.03333333333333,0.203853650261634,0.0261903428134929,-147.734284660753
4.06666666666667,0.197876704474986,0.0275832562939248,-147.734292533734
4.1,0.192018439159817,0.0284253621229571,-147.734300104569
4.13333333333333,0.186319115717095,0.0287039347896856,-147.734307348498
4.16666666666667,0.180817833199298,0.028416480129818,-147.734314239732
4.2,0.175552255416247,0.0275708289197996,-147.734320750881
4.23333333333333,0.170558326962392,0.0261852008911013,-147.734326852839
4.26666666666667,0.165870056809773,0.0242879156810219,-147.734332515128
4.3,0.161519246491075,0.0219168100804749,-147.734337706762
4.33333333333333,0.157535294335307,0.0191184918739359,-147.73434239737
4.36666666666667,0.153944997232381,0.0159474245724304,-147.734346558567
4.4,0.150772374549362,0.0124648746046474,-147.73435016538
4.43333333333333,0.148038514954925,0.00873772973155474,-147.734353197621
4.46666666666667,0.145761447633975,0.00483723443001335,-147.734355641031
4.5,0.143956032496626,0.00083764259284961,-147.734357488122
4.53333333333333,0.142633877110087,-0.0031851560851272,-147.734358738585
4.56666666666667,0.141803273921676,-0.00715504199875039,-147.734359399248
4.6,0.141469162176244,-0.010997043210528,-147.734359483535
4.63333333333333,0.141633104659153,-0.0146386952747671,-147.734359010494
4.66666666666667,0.142293212554989,-0.0180113303703424,-147.734358003488
4.7,0.14344405330895,-0.0210512957357539,-147.73435648865
4.73333333333333,0.145076691736241,-0.023701061479959,-147.734354493064
4.76666666666667,0.147178789064976,-0.025910241322821,-147.73435204289
4.8,0.149734715542717,-0.0276364490200598,-147.734349161631
4.83333333333333,0.152725696239916,-0.0288460395518412,-147.734345868646
4.86666666666667,0.156129975142786,-0.0295146831783722,-147.734342178058
4.9,0.159923005947356,-0.0296277953358159,-147.734338098138
4.93333333333333,0.164077655685749,-0.0291808812255458,-147.734333631246
4.96666666666667,0.1685644425164,-0.0281798497179107,-147.734328774303
5,0.173351747222726,-0.0266409736642478,-147.734323519957
5.03333333333333,0.178406098057068,-0.024590572461812,-147.734317858232
5.06666666666667,0.18369241271206,-0.0220645136261067,-147.734311778692
5.1,0.189174270142809,-0.0191075294228186,-147.734305272902
5.13333333333333,0.194814182485529,-0.0157723686686369,-147.734298337034
5.16666666666667,0.200573869991279,-0.0121187956526439,-147.734290974461
5.2,0.206414531469173,-0.00821247118092948,-147.734283198131
5.23333333333333,0.212297117833293,-0.00412372101914566,-147.734275032566
5.26666666666667,0.2181825949993,7.37596874186238e-05,-147.734266515318
5.3,0.224032205841657,0.00430426683626012,-147.734257697777
5.33333333333333,0.229807719484366,0.008491456308294,-147.734248645249
5.36666666666667,0.235471674991642,0.0125597283455855,-147.734239436268
5.4,0.240987611342748,0.0164355681945322,-147.734230161166
5.43333333333333,0.24632028797473,0.0200488554751324,-147.734220919962
5.46666666666667,0.251435891125522,0.0233340846557595,-147.734211819681
5.5,0.256302227716492,0.0262315132535983,-147.734202971231
5.53333333333333,0.260888905041528,0.0286881852909391,-147.734194486031
5.56666666666667,0.265167495714853,0.0306588488807503,-147.73418647254
5.6,0.269111688778619,0.0321067233152431,-147.734179032905
5.63333333333333,0.272697424471371,0.0330041347070792,-147.734172259877
5.66666666666667,0.275903015724748,0.0333329852872385,-147.734166234176
5.7,0.278709252314467,0.0330850761638742,-147.734161022424
5.73333333333333,0.281099495503413,0.0322623303576685,-147.734156675715
5.76666666666667,0.283059734241595,0.0308770077866498,-147.734153228921
5.8,0.284578682569768,0.0289515822359104,-147.734150700671
5.83333333333333,0.285647785608777,0.0265183179714395,-147.734149094211
5.86666666666667,0.286261267649401,0.0236186704543971,-147.734148398785
5.9,0.286416149146596,0.0203025136659557,-147.734148591538
5.93333333333333,0.286112262772279,0.0166272114425351,-147.734149639743
5.96666666666667,0.285352341098502,0.0126565610166487,-147.734151503036
6,0.284142061461467,0.00845960331171141,-147.734154135708
