3.4,1500,1500,1500,1500,1500,1500,1500,1500
3.43333333333333,1500,1500,1500,1500,1500,1500,1500,1500
3.46666666666667,1500,1500,1500,1500,1500,1500,1500,1500
3.5,1500,1500,1500,1500,1500,1500,1500,1500
3.53333333333333,1500,1500,1500,1500,1500,1500,1500,1500
3.56666666666667,1500,1500,1500,1500,1500,1500,1500,1500
3.6,1500,1500,1500,1500,1500,1500,1500,1500
3.63333333333333,1500,1500,1500,1500,1500,1500,1500,1500
3.66666666666667,1500,1500,1500,1500,1500,1500,1500,1500
3.7,1500,1500,1500,1500,1500,1500,1500,1500
3.73333333333333,1500,1500,1500,1500,1500,1500,1500,1500
3.76666666666667,1500,1500,1500,1500,1500,1500,1500,1500
3.8,1500,1500,1500,1500,1500,1500,1500,1500
3.83333333333333,1500,1500,1500,1500,1500,1500,1500,1500
3.86666666666667,1500,1500,1500,1500,1500,1500,1500,1500
3.9,1500,1500,1500,1500,1500,1500,1500,1500
3.93333333333333,1500,1500,1500,1500,1500,1500,1500,1500
3.96666666666667,1500,1500,1500,1500,1500,1500,1500,1500
4,1500,1500,1500,1500,1500,1500,1500,1500
4.03333333333333,1500,1500,1500,1500,1500,1500,1500,1500
4.06666666666667,1500,1500,1500,1500,1500,1500,1500,1500
4.1,1500,1500,1500,1500,1500,1500,1500,1500
4.13333333333333,1500,1500,1500,1500,1500,1500,1500,1500
4.16666666666667,1500,1500,1500,1500,1500,1500,1500,1500
4.2,1500,1500,1500,1500,1500,1500,1500,1500
4.23333333333333,1500,1500,1500,1500,1500,1500,1500,1500
4.26666666666667,1500,1500,1500,1500,1500,1500,1500,1500
4.3,1500,1500,1500,1500,1500,1500,1500,1500
4.33333333333333,1500,1500,1500,1500,1500,1500,1500,1500
4.36666666666667,1500,1500,1500,1500,1500,1500,1500,1500
4.4,1500,1500,1500,1500,1500,1500,1500,1500
4.43333333333333,1500,1500,1500,1500,1500,1500,1500,1500
4.46666666666667,1500,1500,1500,1500,1500,1500,1500,1500
4.5,1500,1500,1500,1500,1500,1500,1500,1500
4.53333333333333,1500,1500,1500,1500,1500,1500,1500,1500
4.56666666666667,1500,1500,1500,1500,1500,1500,1500,1500
4.6,1500,1500,1500,1500,1500,1500,1500,1500
4.63333333333333,1500,1500,1500,1500,1500,1500,1500,1500
4.66666666666667,1500,1500,1500,1500,1500,1500,1500,1500
4.7,1500,1500,1500,1500,1500,1500,1500,1500
4.73333333333333,1500,1500,1500,1500,1500,1500,1500,1500
4.76666666666667,1500,1500,1500,1500,1500,1500,1500,1500
4.8,1500,1500,1500,1500,1500,1500,1500,1500
4.83333333333333,1500,1500,1500,1500,1500,1500,1500,1500
4.86666666666667,1500,1500,1500,1500,1500,1500,1500,1500
4.9,1500,1500,1500,1500,1500,1500,1500,1500
4.93333333333333,1500,1500,1500,1500,1500,1500,1500,1500
4.96666666666667,1500,1500,1500,1500,1500,1500,1500,1500
5,1500,1500,1500,1500,1500,1500,1500,1500
5.03333333333333,1500,1500,1500,1500,1500,1500,1500,1500
5.06666666666667,1500,1500,1500,1500,1500,1500,1500,1500
5.1,1500,1500,1500,1500,1500,1500,1500,1500
5.13333333333333,1500,1500,1500,1500,1500,1500,1500,1500
5.16666666666667,1500,1500,1500,1500,1500,1500,1500,1500
5.2,1500,1500,1500,1500,1500,1500,1500,1500
5.23333333333333,1500,1500,1500,1500,1500,1500,1500,1500
5.26666666666667,1500,1500,1500,1500,1500,1500,1500,1500
5.3,1500,1500,1500,1500,1500,1500,1500,1500
5.33333333333333,1500,1500,1500,1500,1500,1500,1500,1500
5.36666666666667,1500,1500,1500,1500,1500,1500,1500,1500
5.4,1500,1500,1500,1500,1500,1500,1500,1500
5.43333333333333,1500,1500,1500,1500,1500,1500,1500,1500
5.46666666666667,1500,1500,1500,1500,1500,1500,1500,1500
5.5,1500,1500,1500,1500,1500,1500,1500,1500
5.53333333333333,1500,1500,1500,1500,1500,1500,1500,1500
5.56666666666667,1500,1500,1500,1500,1500,1500,1500,1500
5.6,1500,1500,1500,1500,1500,1500,1500,1500
5.63333333333333,1500,1500,1500,1500,1500,1500,1500,1500
5.66666666666667,1500,1500,1500,1500,1500,1500,1500,1500
5.7,1500,1500,1500,1500,1500,1500,1500,1500
5.73333333333333,1500,1500,1500,1500,1500,1500,1500,1500
5.76666666666667,1500,1500,1500,1500,1500,1500,1500,1500
5.8,1500,1500,1500,1500,1500,1500,1500,1500
5.83333333333333,1500,1500,1500,1500,1500,1500,1500,1500
5.86666666666667,1500,1500,1500,1500,1500,1500,1500,1500
5.9,1500,1500,1500,1500,1500,1500,1500,1500
5.93333333333333,1500,1500,1500,1500,1500,1500,1500,1500
5.96666666666667,1500,1500,1500,1500,1500,1500,1500,1500
6,1500,1500,1500,1500,1500,1500,1500,1500
6.03333333333333,1500,1500,1500,1500,1500,1500,1500,1500
6.06666666666667,1500,1500,1500,1500,1500,1500,1500,1500
6.1,1500,1500,1500,1500,1500,1500,1500,1500
6.13333333333333,1500,1500,1500,1500,1500,1500,1500,1500
6.16666666666667,1500,1500,1500,1500,1500,1500,1500,1500
6.2,1500,1500,1500,1500,1500,1500,1500,1500
6.23333333333333,1500,1500,1500,1500,1500,1500,1500,1500
6.26666666666667,1500,1500,1500,1500,1500,1500,1500,1500
6.3,1500,1500,1500,1500,1500,1500,1500,1500
6.33333333333333,1500,1500,1500,1500,1500,1500,1500,1500
6.36666666666667,1500,1500,1500,1500,1500,1500,1500,1500
6.4,1500,1500,1500,1500,1500,1500,1500,1500
6.43333333333333,1500,1500,1500,1500,1500,1500,1500,1500
6.46666666666667,1500,1500,1500,1500,1500,1500,1500,1500
6.5,1500,1500,1500,1500,1500,1500,1500,1500
6.53333333333333,1500,1500,1500,1500,1500,1500,1500,1500
6.56666666666667,1500,1500,1500,1500,1500,1500,1500,1500
6.6,1500,1500,1500,1500,1500,1500,1500,1500
6.63333333333333,1500,1500,1500,1500,1500,1500,1500,1500
6.66666666666667,1500,1500,1500,1500,1500,1500,1500,1500
6.7,1500,1500,1500,1500,1500,1500,1500,1500
6.73333333333333,1500,1500,1500,1500,1500,1500,1500,1500
6.76666666666667,1500,1500,1500,1500,1500,1500,1500,1500
6.8,1500,1500,1500,1500,1500,1500,1500,1500
6.83333333333333,1500,1500,1500,1500,1500,1500,1500,1500
6.86666666666667,1500,1500,1500,1500,1500,1500,1500,1500
6.9,1500,1500,1500,1500,1500,1500,1500,1500
6.93333333333333,1500,1500,1500,1500,1500,1500,1500,1500
6.96666666666667,1500,1500,1500,1500,1500,1500,1500,1500
7,1500,1500,1500,1500,1500,1500,1500,1500
7.03333333333333,1500,1500,1500,1500,1500,1500,1500,1500
7.06666666666667,1500,1500,1500,1500,1500,1500,1500,1500
7.1,1500,1500,1500,1500,1500,1500,1500,1500
7.13333333333333,1500,1500,1500,1500,1500,1500,1500,1500
7.16666666666667,1500,1500,1500,1500,1500,1500,1500,1500
7.2,1500,1500,1500,1500,1500,1500,1500,1500
7.23333333333333,1500,1500,1500,1500,1500,1500,1500,1500
7.26666666666667,1500,1500,1500,1500,1500,1500,1500,1500
7.3,1500,1500,1500,1500,1500,1500,1500,1500
7.33333333333333,1500,1500,1500,1500,1500,1500,1500,1500
7.36666666666667,1500,1500,1500,1500,1500,1500,1500,1500
7.4,1500,1500,1500,1500,1500,1500,1500,1500
7.43333333333333,1500,1500,1500,1500,1500,1500,1500,1500
7.46666666666667,1500,1500,1500,1500,1500,1500,1500,1500
7.5,1500,1500,1500,1500,1500,1500,1500,1500
7.53333333333333,1500,1500,1500,1500,1500,1500,1500,1500
7.56666666666667,1500,1500,1500,1500,1500,1500,1500,1500
7.6,1500,1500,1500,1500,1500,1500,1500,1500
7.63333333333333,1500,1500,1500,1500,1500,1500,1500,1500
7.66666666666667,1500,1500,1500,1500,1500,1500,1500,1500
7.7,1500,1500,1500,1500,1500,1500,1500,1500
7.73333333333333,1500,1500,1500,1500,1500,1500,1500,1500
7.76666666666667,1500,1500,1500,1500,1500,1500,1500,1500
7.8,1500,1500,1500,1500,1500,1500,1500,1500
7.83333333333333,1500,1500,1500,1500,1500,1500,1500,1500
7.86666666666667,1500,1500,1500,1500,1500,1500,1500,1500
7.9,1500,1500,1500,1500,1500,1500,1500,1500
7.93333333333333,1500,1500,1500,1500,1500,1500,1500,1500
7.96666666666667,1500,1500,1500,1500,1500,1500,1500,1500
8,1500,1500,1500,1500,1500,1500,1500,1500
8.03333333333333,1500,1500,1500,1500,1500,1500,1500,1500
8.06666666666667,1500,1500,1500,1500,1500,1500,1500,1500
8.1,1500,1500,1500,1500,1500,1500,1500,1500
8.13333333333333,1500,1500,1500,1500,1500,1500,1500,1500
8.16666666666667,1500,1500,1500,1500,1500,1500,1500,1500
8.2,1500,1500,1500,1500,1500,1500,1500,1500
8.23333333333333,1500,1500,1500,1500,1500,1500,1500,1500
8.26666666666667,1500,1500,1500,1500,1500,1500,1500,1500
8.3,1500,1500,1500,1500,1500,1500,1500,1500
8.33333333333333,1500,1500,1500,1500,1500,1500,1500,1500
8.36666666666667,1500,1500,1500,1500,1500,1500,1500,1500
8.4,1500,1500,1500,1500,1500,1500,1500,1500
8.43333333333333,1500,1500,1500,1500,1500,1500,1500,1500
8.46666666666667,1500,1500,1500,1500,1500,1500,1500,1500
8.5,1500,1500,1500,1500,1500,1500,1500,1500
8.53333333333333,1500,1500,1500,1500,1500,1500,1500,1500
8.56666666666667,1500,1500,1500,1500,1500,1500,1500,1500
8.6,1500,1500,1500,1500,1500,1500,1500,1500
8.63333333333333,1500,1500,1500,1500,1500,1500,1500,1500
8.66666666666667,1500,1500,1500,1500,1500,1500,1500,1500
8.7,1500,1500,1500,1500,1500,1500,1500,1500
8.73333333333333,1500,1500,1500,1500,1500,1500,1500,1500
8.76666666666667,1500,1500,1500,1500,1500,1500,1500,1500
8.8,1500,1500,1500,1500,1500,1500,1500,1500
8.83333333333333,1500,1500,1500,1500,1500,1500,1500,1500
8.86666666666667,1500,1500,1500,1500,1500,1500,1500,1500
8.9,1500,1500,1500,1500,1500,1500,1500,1500
8.93333333333333,1500,1500,1500,1500,1500,1500,1500,1500
8.96666666666667,1500,1500,1500,1500,1500,1500,1500,1500
9,1500,1500,1500,1500,1500,1500,1500,1500
9.03333333333333,1500,1500,1500,1500,1500,1500,1500,1500
9.06666666666667,1500,1500,1500,1500,1500,1500,1500,1500
9.1,1500,1500,1500,1500,1500,1500,1500,1500
9.13333333333333,1500,1500,1500,1500,1500,1500,1500,1500
9.16666666666667,1500,1500,1500,1500,1500,1500,1500,1500
9.2,1500,1500,1500,1500,1500,1500,1500,1500
9.23333333333333,1500,1500,1500,1500,1500,1500,1500,1500
9.26666666666667,1500,1500,1500,1500,1500,1500,1500,1500
9.3,1500,1500,1500,1500,1500,1500,1500,1500
9.33333333333333,1500,1500,1500,1500,1500,1500,1500,1500
9.36666666666667,1500,1500,1500,1500,1500,1500,1500,1500
9.4,1500,1500,1500,1500,1500,1500,1500,1500
9.43333333333333,1500,1500,1500,1500,1500,1500,1500,1500
9.46666666666667,1500,1500,1500,1500,1500,1500,1500,1500
9.5,1500,1500,1500,1500,1500,1500,1500,1500
9.53333333333333,1500,1500,1500,1500,1500,1500,1500,1500
9.56666666666667,1500,1500,1500,1500,1500,1500,1500,1500
9.6,1500,1500,1500,1500,1500,1500,1500,1500
9.63333333333333,1500,1500,1500,1500,1500,1500,1500,1500
9.66666666666667,1500,1500,1500,1500,1500,1500,1500,1500
9.7,1500,1500,1500,1500,1500,1500,1500,1500
9.73333333333333,1500,1500,1500,1500,1500,1500,1500,1500
9.76666666666667,1500,1500,1500,1500,1500,1500,1500,1500
9.8,1500,1500,1500,1500,1500,1500,1500,1500
9.83333333333333,1500,1500,1500,1500,1500,1500,1500,1500
9.86666666666667,1500,1500,1500,1500,1500,1500,1500,1500
9.9,1500,1500,1500,1500,1500,1500,1500,1500
9.93333333333333,1500,1500,1500,1500,1500,1500,1500,1500
9.96666666666667,1500,1500,1500,1500,1500,1500,1500,1500
10,1500,1500,1500,1500,1500,1500,1500,1500
10.0333333333333,1500,1500,1500,1500,1500,1500,1500,1500
10.0666666666667,1500,1500,1500,1500,1500,1500,1500,1500
10.1,1500,1500,1500,1500,1500,1500,1500,1500
10.1333333333333,1500,1500,1500,1500,1500,1500,1500,1500
10.1666666666667,1500,1500,1500,1500,1500,1500,1500,1500
10.2,1500,1500,1500,1500,1500,1500,1500,1500
10.2333333333333,1500,1500,1500,1500,1500,1500,1500,1500
10.2666666666667,1500,1500,1500,1500,1500,1500,1500,1500
10.3,1500,1500,1500,1500,1500,1500,1500,1500
10.3333333333333,1500,1500,1500,1500,1500,1500,1500,1500
10.3666666666667,1500,1500,1500,1500,1500,1500,1500,1500
10.4,1500,1500,1500,1500,1500,1500,1500,1500
10.4333333333333,1500,1500,1500,1500,1500,1500,1500,1500
10.4666666666667,1500,1500,1500,1500,1500,1500,1500,1500
10.5,1500,1500,1500,1500,1500,1500,1500,1500
10.5333333333333,1500,1500,1500,1500,1500,1500,1500,1500
10.5666666666667,1500,1500,1500,1500,1500,1500,1500,1500
10.6,1500,1500,1500,1500,1500,1500,1500,1500
10.6333333333333,1500,1500,1500,1500,1500,1500,1500,1500
10.6666666666667,1500,1500,1500,1500,1500,1500,1500,1500
10.7,1500,1500,1500,1500,1500,1500,1500,1500
10.7333333333333,1500,1500,1500,1500,1500,1500,1500,1500
10.7666666666667,1500,1500,1500,1500,1500,1500,1500,1500
10.8,1500,1500,1500,1500,1500,1500,1500,1500
10.8333333333333,1500,1500,1500,1500,1500,1500,1500,1500
10.8666666666667,1500,1500,1500,1500,1500,1500,1500,1500
10.9,1500,1500,1500,1500,1500,1500,1500,1500
10.9333333333333,1500,1500,1500,1500,1500,1500,1500,1500
10.9666666666667,1500,1500,1500,1500,1500,1500,1500,1500
11,1500,1500,1500,1500,1500,1500,1500,1500
11.0333333333333,1500,1500,1500,1500,1500,1500,1500,1500
11.0666666666667,1500,1500,1500,1500,1500,1500,1500,1500
11.1,1500,1500,1500,1500,1500,1500,1500,1500
11.1333333333333,1500,1500,1500,1500,1500,1500,1500,1500
11.1666666666667,1500,1500,1500,1500,1500,1500,1500,1500
11.2,1500,1500,1500,1500,1500,1500,1500,1500
11.2333333333333,1500,1500,1500,1500,1500,1500,1500,1500
11.2666666666667,1500,1500,1500,1500,1500,1500,1500,1500
11.3,1500,1500,1500,1500,1500,1500,1500,1500
11.3333333333333,1500,1500,1500,1500,1500,1500,1500,1500
11.3666666666667,1500,1500,1500,1500,1500,1500,1500,1500
11.4,1500,1500,1500,1500,1500,1500,1500,1500
11.4333333333333,1500,1500,1500,1500,1500,1500,1500,1500
11.4666666666667,1500,1500,1500,1500,1500,1500,1500,1500
11.5,1500,1500,1500,1500,1500,1500,1500,1500
11.5333333333333,1500,1500,1500,1500,1500,1500,1500,1500
11.5666666666667,1500,1500,1500,1500,1500,1500,1500,1500
11.6,1500,1500,1500,1500,1500,1500,1500,1500
11.6333333333333,1500,1500,1500,1500,1500,1500,1500,1500
11.6666666666667,1500,1500,1500,1500,1500,1500,1500,1500
11.7,1500,1500,1500,1500,1500,1500,1500,1500
11.7333333333333,1500,1500,1500,1500,1500,1500,1500,1500
11.7666666666667,1500,1500,1500,1500,1500,1500,1500,1500
11.8,1500,1500,1500,1500,1500,1500,1500,1500
11.8333333333333,1500,1500,1500,1500,1500,1500,1500,1500
11.8666666666667,1500,1500,1500,1500,1500,1500,1500,1500
11.9,1500,1500,1500,1500,1500,1500,1500,1500
11.9333333333333,1500,1500,1500,1500,1500,1500,1500,1500
11.9666666666667,1500,1500,1500,1500,1500,1500,1500,1500
12,1500,1500,1500,1500,1500,1500,1500,1500
12.0333333333333,1500,1500,1500,1500,1500,1500,1500,1500
12.0666666666667,1500,1500,1500,1500,1500,1500,1500,1500
12.1,1500,1500,1500,1500,1500,1500,1500,1500
12.1333333333333,1500,1500,1500,1500,1500,1500,1500,1500
12.1666666666667,1500,1500,1500,1500,1500,1500,1500,1500
12.2,1500,1500,1500,1500,1500,1500,1500,1500
12.2333333333333,1500,1500,1500,1500,1500,1500,1500,1500
12.2666666666667,1500,1500,1500,1500,1500,1500,1500,1500
12.3,1500,1500,1500,1500,1500,1500,1500,1500
12.3333333333333,1500,1500,1500,1500,1500,1500,1500,1500
12.3666666666667,1500,1500,1500,1500,1500,1500,1500,1500
12.4,1500,1500,1500,1500,1500,1500,1500,1500
12.4333333333333,1500,1500,1500,1500,1500,1500,1500,1500
12.4666666666667,1500,1500,1500,1500,1500,1500,1500,1500
12.5,1500,1500,1500,1500,1500,1500,1500,1500
12.5333333333333,1500,1500,1500,1500,1500,1500,1500,1500
12.5666666666667,1500,1500,1500,1500,1500,1500,1500,1500
12.6,1500,1500,1500,1500,1500,1500,1500,1500
12.6333333333333,1500,1500,1500,1500,1500,1500,1500,1500
12.6666666666667,1500,1500,1500,1500,1500,1500,1500,1500
12.7,1500,1500,1500,1500,1500,1500,1500,1500
12.7333333333333,1500,1500,1500,1500,1500,1500,1500,1500
12.7666666666667,1500,1500,1500,1500,1500,1500,1500,1500
12.8,1500,1500,1500,1500,1500,1500,1500,1500
12.8333333333333,1500,1500,1500,1500,1500,1500,1500,1500
12.8666666666667,1500,1500,1500,1500,1500,1500,1500,1500
12.9,1500,1500,1500,1500,1500,1500,1500,1500
12.9333333333333,1500,1500,1500,1500,1500,1500,1500,1500
12.9666666666667,1500,1500,1500,1500,1500,1500,1500,1500
13,1500,1500,1500,1500,1500,1500,1500,1500
13.0333333333333,1500,1500,1500,1500,1500,1500,1500,1500
13.0666666666667,1500,1500,1500,1500,1500,1500,1500,1500
13.1,1500,1500,1500,1500,1500,1500,1500,1500
13.1333333333333,1500,1500,1500,1500,1500,1500,1500,1500
13.1666666666667,1500,1500,1500,1500,1500,1500,1500,1500
13.2,1500,1500,1500,1500,1500,1500,1500,1500
13.2333333333333,1500,1500,1500,1500,1500,1500,1500,1500
13.2666666666667,1500,1500,1500,1500,1500,1500,1500,1500
13.3,1500,1500,1500,1500,1500,1500,1500,1500
13.3333333333333,1500,1500,1500,1500,1500,1500,1500,1500
13.3666666666667,1500,1500,1500,1500,1500,1500,1500,1500
13.4,1500,1500,1500,1500,1500,1500,1500,1500
13.4333333333333,1500,1500,1500,1500,1500,1500,1500,1500
13.4666666666667,1500,1500,1500,1500,1500,1500,1500,1500
13.5,1500,1500,1500,1500,1500,1500,1500,1500
13.5333333333333,1500,1500,1500,1500,1500,1500,1500,1500
13.5666666666667,1500,1500,1500,1500,1500,1500,1500,1500
13.6,1500,1500,1500,1500,1500,1500,1500,1500
13.6333333333333,1500,1500,1500,1500,1500,1500,1500,1500
13.6666666666667,1500,1500,1500,1500,1500,1500,1500,1500
13.7,1500,1500,1500,1500,1500,1500,1500,1500
13.7333333333333,1500,1500,1500,1500,1500,1500,1500,1500
13.7666666666667,1500,1500,1500,1500,1500,1500,1500,1500
13.8,1500,1500,1500,1500,1500,1500,1500,1500
13.8333333333333,1500,1500,1500,1500,1500,1500,1500,1500
13.8666666666667,1500,1500,1500,1500,1500,1500,1500,1500
13.9,1500,1500,1500,1500,1500,1500,1500,1500
13.9333333333333,1500,1500,1500,1500,1500,1500,1500,1500
13.9666666666667,1500,1500,1500,1500,1500,1500,1500,1500
14,1500,1500,1500,1500,1500,1500,1500,1500
14.0333333333333,1500,1500,1500,1500,1500,1500,1500,1500
14.0666666666667,1500,1500,1500,1500,1500,1500,1500,1500
14.1,1500,1500,1500,1500,1500,1500,1500,1500
14.1333333333333,1500,1500,1500,1500,1500,1500,1500,1500
14.1666666666667,1500,1500,1500,1500,1500,1500,1500,1500
14.2,1500,1500,1500,1500,1500,1500,1500,1500
14.2333333333333,1500,1500,1500,1500,1500,1500,1500,1500
14.2666666666667,1500,1500,1500,1500,1500,1500,1500,1500
14.3,1500,1500,1500,1500,1500,1500,1500,1500
14.3333333333333,1500,1500,1500,1500,1500,1500,1500,1500
14.3666666666667,1500,1500,1500,1500,1500,1500,1500,1500
14.4,1500,1500,1500,1500,1500,1500,1500,1500
14.4333333333333,1500,1500,1500,1500,1500,1500,1500,1500
14.4666666666667,1500,1500,1500,1500,1500,1500,1500,1500
14.5,1500,1500,1500,1500,1500,1500,1500,1500
14.5333333333333,1500,1500,1500,1500,1500,1500,1500,1500
14.5666666666667,1500,1500,1500,1500,1500,1500,1500,1500
14.6,1500,1500,1500,1500,1500,1500,1500,1500
14.6333333333333,1500,1500,1500,1500,1500,1500,1500,1500
14.6666666666667,1500,1500,1500,1500,1500,1500,1500,1500
14.7,1500,1500,1500,1500,1500,1500,1500,1500
14.7333333333333,1500,1500,1500,1500,1500,1500,1500,1500
14.7666666666667,1500,1500,1500,1500,1500,1500,1500,1500
14.8,1500,1500,1500,1500,1500,1500,1500,1500
14.8333333333333,1500,1500,1500,1500,1500,1500,1500,1500
14.8666666666667,1500,1500,1500,1500,1500,1500,1500,1500
14.9,1500,1500,1500,1500,1500,1500,1500,1500
14.9333333333333,1500,1500,1500,1500,1500,1500,1500,1500
14.9666666666667,1500,1500,1500,1500,1500,1500,1500,1500
15,1500,1500,1500,1500,1500,1500,1500,1500
15.0333333333333,1500,1500,1500,1500,1500,1500,1500,1500
15.0666666666667,1500,1500,1500,1500,1500,1500,1500,1500
15.1,1500,1500,1500,1500,1500,1500,1500,1500
15.1333333333333,1500,1500,1500,1500,1500,1500,1500,1500
15.1666666666667,1500,1500,1500,1500,1500,1500,1500,1500
15.2,1500,1500,1500,1500,1500,1500,1500,1500
