0,0,0,0
0.033,-5.3886585287977e-21,-7.03823077963324e-16,9.41954200863944e-08
0.066,-3.53349481603097e-19,-1.08508476530952e-14,3.76781630260109e-07
0.099,-4.13590550784164e-18,-5.21572085929009e-14,8.47758481350719e-07
0.132,-2.38364952520523e-17,-1.55032366334725e-13,1.50712572708786e-06
0.165,-9.30075416272101e-17,-3.53401418682812e-13,2.35488302565699e-06
0.198,-2.83317733386309e-16,-6.79751779290869e-13,3.39102994067359e-06
0.231,-7.2719858309768e-16,-1.1603632199127e-12,4.61556594165597e-06
0.264,-1.64625463397797e-15,-1.81073813070623e-12,6.02849040403833e-06
0.297,-3.38551732578654e-15,-2.63127753213392e-12,7.62980260875304e-06
0.33,-6.45351947617563e-15,-3.60324785776245e-12,9.41950174141342e-06
0.363,-1.15680513058421e-14,-4.68507710922244e-12,1.13975868911317e-05
0.396,-1.97073329485868e-14,-5.80901252891501e-12,1.3564057049009e-05
0.429,-3.2166205630675e-14,-6.8781658133243e-12,1.59189111063362e-05
0.462,-5.0616807915254e-14,-7.763966526474e-12,1.84621478525451e-05
0.495,-7.71730679076972e-14,-8.30403914608703e-12,2.11937659729501e-05
0.528,-1.14458211669117e-13,-8.30051406842575e-12,2.41137640463193e-05
0.561,-1.65674362993238e-13,-7.51877834331817e-12,2.72221405423159e-05
0.594,-2.34673197216987e-13,-5.68666678863407e-12,3.05188938188464e-05
0.627,-3.26026513268316e-13,-2.49409073525955e-12,3.4004022119354e-05
0.66,-4.45095504017689e-13,2.40690359688458e-12,3.76775235700923e-05
0.693,-5.9809744096019e-13,9.40165705010572e-12,4.1539396177412e-05
0.726,-7.92168450219077e-13,1.89120150972332e-11,4.5589637825094e-05
0.759,-1.03542102748648e-12,3.13950578266918e-11,4.98282462717554e-05
0.792,-1.33699494955126e-12,4.73414626623803e-11,5.42552191483581e-05
0.825,-1.70710025825375e-12,6.72735217378923e-11,5.88705539558422e-05
0.858,-2.15705104380388e-12,9.17428390096891e-11,6.36742480629056e-05
0.891,-2.69928882412004e-12,1.21327732983828e-10,6.86662987039502e-05
0.924,-3.34739440739839e-12,1.56630372300863e-10,7.38467029772094e-05
0.957,-4.1160872380201e-12,1.98273673223742e-10,7.92154578430701e-05
0.99,-5.02121135464798e-12,2.46897987932252e-10,8.47725601226016e-05
1.023,-6.07970724022524e-12,3.03157613845582e-10,9.05180064962967e-05
1.056,-7.30956900269574e-12,3.67717153681077e-10,9.64517935030334e-05
1.089,-8.72978649827291e-12,4.41247756528444e-10,0.000102573917539258
1.122,-1.03602721958902e-11,5.24423269531664e-10,0.000108884374858391
1.155,-1.22217727752589e-11,6.17916329720718e-10,0.000115383161570457
1.188,-1.43357656420133e-11,7.2239442459631e-10,0.000122070273641924
1.221,-1.67243407509193e-11,8.38515949215664e-10,0.000128945706895771
1.254,-1.94100683229828e-11,9.66926286857649e-10,0.000136009457011743
1.287,-2.24158532469925e-11,1.10825393917203e-09,0.000143261519526811
1.32,-2.57647771468918e-11,1.26310673020746e-09,0.000150701889835823
1.353,-2.94799292902603e-11,1.43206810780849e-09,0.00015833056319232
1.386,-3.35842276905126e-11,1.61569356453092e-09,0.000166147534709516
1.419,-3.81002319350847e-11,1.81450719849643e-09,0.000174152799361434
1.452,-4.30499494535807e-11,2.02899843345384e-09,0.000182346351984166
1.485,-4.84546374447906e-11,2.259618915593e-09,0.000190728187277261
1.518,-5.43346033850044e-11,2.50677960349519e-09,0.00019929829980521
1.551,-6.07090068727392e-11,2.77084806573201e-09,0.000208056683999023
1.584,-6.75956653682726e-11,3.05214599956947e-09,0.000217003334157881
1.617,-7.50108663880546e-11,3.35094698247017e-09,0.00022613824445084
1.65,-8.29691887112224e-11,3.66747446672108e-09,0.000235461408918576
1.683,-9.14833351120513e-11,4.00190002639616e-09,0.000244972821475164
1.716,-1.00563979050698e-10,4.35434186410723e-09,0.000254672475909855
1.749,-1.10219627645029e-10,4.72486358408869e-09,0.000264560365888858
1.782,-1.20456503107424e-10,5.11347323687963e-09,0.000274636484957101
1.815,-1.31278444653727e-10,5.52012263944548e-09,0.000284900826539956
1.848,-1.42686832700411e-10,5.94470697380815e-09,0.000295353383944924
1.881,-1.54680536946688e-10,6.38706466598367e-09,0.000305994150363262
1.914,-1.67255889708288e-10,6.84697754633398e-09,0.000316823118871538
1.947,-1.80406685616828e-10,7.32417129117153e-09,0.000327840282433105
1.98,-1.94124208542838e-10,7.81831614495958e-09,0.000339045633899495
2.013,-2.08397286335174e-10,8.32902792143585e-09,0.000350439166011705
2.046,-2.23212373700503e-10,8.85586928137858e-09,0.000362020871401384
2.079,-2.3855366328223e-10,9.39835128419326e-09,0.000373790742591905
2.112,-2.54403224729856e-10,9.95593520965211e-09,0.000385748771999316
2.145,-2.70741171293987e-10,1.05280346458027e-08,0.000397894951933179
2.178,-2.87545853225252e-10,1.11140178384677e-08,0.000410229274597269
2.211,-3.04794077022221e-10,1.17132102973651e-08,0.000422751732090152
2.244,-3.22461349333642e-10,1.23248976534333e-08,0.000435462316405635
2.277,-3.40522144106072e-10,1.29483287616516e-08,0.000448361019433079
2.31,-3.58950191361541e-10,1.35827190432764e-08,0.000461447832957585
2.343,-3.7771878579457e-10,1.42272540611231e-08,0.000474722748660052
2.376,-3.96801113200048e-10,1.48810933212824e-08,0.000488185758117111
2.409,-4.16170592575823e-10,1.55433742943943e-08,0.000501836852800931
2.442,-4.35801231591366e-10,1.62132166493705e-08,0.000515676024078917
2.475,-4.55667992973664e-10,1.68897266922513e-08,0.000529703263213289
