0,0,-1.79812189065721e-20,0.000172994351288814
0.033,-1.49683029760092e-16,-7.60139193460074e-12,0.000172994305189947
0.066,-2.48715200554388e-15,-2.79494322223753e-11,0.000172994168045452
0.099,-1.30597317340345e-14,-5.6270790350135e-11,0.000172993941783266
0.132,-4.25679066890071e-14,-8.78012885867579e-11,0.000172993627829672
0.165,-1.06647947412856e-13,-1.17999131710174e-10,0.000172993227074807
0.198,-2.26083185256245e-13,-1.42481142782073e-10,0.000172992739946053
0.231,-4.26955511044326e-13,-1.57047674364536e-10,0.000172992166456395
0.264,-7.40720780678372e-13,-1.5772563101374e-10,0.000172991506217741
0.297,-1.20418864858931e-12,-1.4080654118446e-10,0.000172990758479297
0.33,-1.85939649156484e-12,-1.02887899360885e-10,0.000172989922151007
0.363,-2.75336474786288e-12,-4.08989640530258e-11,0.000172988995843961
0.396,-3.93773389113974e-12,4.78763927491756e-11,0.000172987977902261
0.429,-5.46827138524751e-12,1.65776694933198e-10,0.000172986866443057
0.462,-7.40426074267517e-12,3.14752722151125e-10,0.000172985659387791
0.495,-9.80776338200333e-12,4.96355037893376e-10,0.000172984354504547
0.528,-1.27427704682019e-11,7.11731898974208e-10,0.000172982949439444
0.561,-1.62742502217912e-11,9.61625253712558e-10,0.000172981441756198
0.594,-2.04670993210583e-11,1.24637609539943e-09,0.000172979828965453
0.627,-2.53850259829888e-11,1.56593063663489e-09,0.000172978108560655
0.66,-3.10893610687985e-11,1.91984596966295e-09,0.000172976278051131
0.693,-3.76378667345903e-11,2.30731347473592e-09,0.00017297433497981
0.726,-4.50834449718299e-11,2.72716286708438e-09,0.000172972276969221
0.759,-5.34729605603378e-11,3.17789193408621e-09,0.000172970101724498
0.792,-6.28459780188342e-11,3.65767594566558e-09,0.000172967807072554
0.825,-7.32336079986529e-11,4.1643978486524e-09,0.000172965390975301
0.858,-8.46574057788932e-11,4.69567173544672e-09,0.000172962851543461
0.891,-9.71283424400442e-11,5.24886513862636e-09,0.000172960187056171
0.924,-1.10645889097592e-10,5.82112630267499e-09,0.000172957395972193
0.957,-1.25197202351462e-10,6.40941214125328e-09,0.000172954476940011
0.99,-1.4075647551337e-10,7.01051556493844e-09,0.000172951428802957
1.023,-1.57284414203478e-10,7.62109036382381e-09,0.00017294825060964
1.056,-1.74727897487596e-10,8.23768385271844e-09,0.000172944941605484
1.089,-1.93019754283363e-10,8.85675882145036e-09,0.000172941501249921
1.122,-2.12078811623275e-10,9.47472585907448e-09,0.000172937929198169
1.155,-2.31809996469329e-10,1.00879637363304e-08,0.000172934225310179
1.188,-2.52104748616309e-10,1.06928509975742e-08,0.000172930389639097
1.221,-2.72841540114115e-10,1.12857859885207e-08,0.000172926422427276
1.254,-2.93886594502264e-10,1.18632131057665e-08,0.000172922324098063
1.287,-3.15094790044329e-10,1.24216446956305e-08,0.000172918095244846
1.32,-3.36310765287459e-10,1.29576840663387e-08,0.000172913736620367
1.353,-3.57370115179873e-10,1.34680414645164e-08,0.000172909249128006
1.386,-3.78100828751902e-10,1.39495579280261e-08,0.000172904633808475
1.419,-3.98324863359092e-10,1.43992205447266e-08,0.000172899891823027
1.452,-4.17860080827218e-10,1.48141781761001e-08,0.000172895024443559
1.485,-4.36523092484313e-10,1.51917577889911e-08,0.000172890033036878
1.518,-4.54131740891523e-10,1.55294760944405e-08,0.000172884919055073
1.551,-4.70507440507139e-10,1.58250545058927e-08,0.000172879684011743
1.584,-4.85477542035935e-10,1.60764269958197e-08,0.000172874329475475
1.617,-4.98877677082403e-10,1.6281751458152e-08,0.000172868857051597
1.65,-5.10554059450406e-10,1.64394178374083e-08,0.000172863268367885
1.683,-5.20365726492533e-10,1.65480541649675e-08,0.00017285756506481
1.716,-5.28186675106709e-10,1.66065332802604e-08,0.000172851748778023
1.749,-5.33907895632809e-10,1.66139780022976e-08,0.000172845821121529
1.782,-5.37439163203531e-10,1.65697633515514e-08,0.000172839783686129
1.815,-5.38710751113884e-10,1.64735211477841e-08,0.00017283363801632
1.848,-5.37674877662186e-10,1.63251396354162e-08,0.000172827385608029
1.881,-5.34306970595178e-10,1.61247666190086e-08,0.000172821027888404
1.914,-5.28606687239928e-10,1.58728069173261e-08,0.000172814566217418
1.947,-5.20598717914132e-10,1.55699247751809e-08,0.000172808001865582
1.98,-5.10333279498889e-10,1.52170386222558e-08,0.000172801336026079
2.013,-4.97886493195599e-10,1.48153229635977e-08,0.000172794569779208
2.046,-4.83360368565299e-10,1.43662021340008e-08,0.000172787704116877
2.079,-4.66882643071056e-10,1.38713498098459e-08,0.000172780739911605
2.112,-4.48606357544134e-10,1.33326833067252e-08,0.000172773677928653
2.145,-4.28709172440537e-10,1.27523606434467e-08,0.000172766518817095
2.178,-4.07392512361695e-10,1.21327752245411e-08,0.00017275926310552
2.211,-3.84880452277558e-10,1.14765514351695e-08,0.000172751911205016
2.244,-3.61418435388013e-10,1.07865389562775e-08,0.000172744463403895
2.277,-3.37271770854491e-10,1.00658072825901e-08,0.000172736919875428
2.31,-3.12723992235348e-10,9.31764010794713e-09,0.000172729280668889
2.343,-2.88075011696666e-10,8.54552889548338e-09,0.000172721545724972
2.376,-2.63639151867591e-10,7.75316685337572e-09,0.000172713714868194
2.409,-2.39743017473022e-10,6.94444228418702e-09,0.000172705787813644
2.442,-2.16723244665189e-10,6.12343177752393e-09,0.000172697764183041
2.475,-1.94924146972254e-10,5.29439352647345e-09,0.000172689643489593
2.508,-1.74695220219273e-10,4.46175992648543e-09,0.000172681425167826
