0,0,1.4210854715202e-14,-147.734427627649
0.033,5.42101086242752e-20,0,-147.734427627649
0.066,-2.16840434497101e-19,0,-147.734427627649
0.099,-8.67361737988404e-19,-1.4210854715202e-14,-147.734427627649
0.132,0,1.4210854715202e-14,-147.734427627649
0.165,0,1.4210854715202e-14,-147.734427627649
0.198,3.46944695195361e-18,1.4210854715202e-14,-147.734427627649
0.231,0,0,-147.734427627649
0.264,-3.46944695195361e-18,1.4210854715202e-14,-147.734427627649
0.297,0,2.8421709430404e-14,-147.734427627649
0.33,6.93889390390723e-18,1.4210854715202e-14,-147.734427627649
0.363,-6.93889390390723e-18,1.4210854715202e-14,-147.734427627649
0.396,6.93889390390723e-18,0,-147.734427627649
0.429,-1.38777878078145e-17,0,-147.734427627649
0.462,0,-1.4210854715202e-14,-147.734427627649
0.495,1.38777878078145e-17,0,-147.734427627649
0.528,2.77555756156289e-17,-1.4210854715202e-14,-147.734427627649
0.561,-2.77555756156289e-17,1.4210854715202e-14,-147.734427627649
0.594,0,0,-147.734427627649
0.627,0,-7.105427357601e-15,-147.734427627649
0.66,0,7.105427357601e-15,-147.734427627649
0.693,0,0,-147.734427627649
0.726,0,-1.4210854715202e-14,-147.734427627649
0.759,0,7.105427357601e-15,-147.734427627649
0.792,-5.55111512312578e-17,7.105427357601e-15,-147.734427627649
0.825,5.55111512312578e-17,0,-147.734427627649
0.858,1.11022302462516e-16,-7.105427357601e-15,-147.734427627649
0.891,-5.55111512312578e-17,-7.105427357601e-15,-147.734427627649
0.924,5.55111512312578e-17,0,-147.734427627649
0.957,5.55111512312578e-17,-7.105427357601e-15,-147.734427627649
0.99,-1.11022302462516e-16,7.105427357601e-15,-147.734427627649
1.023,0,0,-147.734427627649
1.056,-5.55111512312578e-17,0,-147.734427627649
1.089,1.66533453693773e-16,0,-147.734427627649
1.122,0,-7.105427357601e-15,-147.734427627649
1.155,0,0,-147.734427627649
1.188,0,0,-147.734427627649
1.221,-5.55111512312578e-17,-7.105427357601e-15,-147.734427627649
