0,-11.3949287248,0.00610885080441676,-0.000793548899072867
0.033,-6.78045282671006,0.00618658859385229,-0.00110143942635004
0.066,-1.99197177395311,0.00631943751759684,-0.00140018019834876
0.099,-0.391304763303422,0.00641604682042938,-0.00146884562683877
0.132,0.00959971588003281,0.00646142032369074,-0.00145242510629103
0.165,0.10511172400887,0.00645642795244958,-0.00141468229558529
0.198,0.1288548612341,0.0064022262249223,-0.00137219815670421
0.231,0.135850444264644,0.00629949746390851,-0.00132895361781501
0.264,0.138877157468904,0.00614893549434112,-0.00128597660056999
0.297,0.140922461656681,0.00595149092745192,-0.00124361200742197
0.33,0.142693026113458,0.00570845188173227,-0.00120204055888832
0.363,0.144358398383173,0.00542146020023582,-0.00116139718543188
0.396,0.145960068924528,0.00509250378697857,-0.00112179785973981
0.429,0.147508621834993,0.00472389867331457,-0.00108334536981764
0.462,0.149007104706695,0.00431826530015821,-0.00104613026968936
0.495,0.150456723286056,0.00387850076104438,-0.00101023079295703
0.528,0.1518582465419,0.00340774799096771,-0.000975712623589881
0.561,0.153212356918221,0.00290936269147302,-0.000942628737387535
0.594,0.154519737737108,0.00238687873206078,-0.000911019363705432
0.627,0.155781094220701,0.00184397274172448,-0.000880912075793943
0.66,0.156997157527327,0.00128442857026415,-0.000852322006477732
0.693,0.158168684390933,0.000712102250090159,-0.000825252181703958
0.726,0.159296455618471,0.000130888026087543,-0.000799693962370325
0.759,0.160381274300349,-0.000455314053462921,-0.000775627583506596
0.792,0.161423963963756,-0.0010426285744659,-0.000753022779002914
0.825,0.162425366733112,-0.00162723289964568,-0.000731839479564352
0.858,0.163386341517542,-0.00220538278084401,-0.000712028571383604
0.891,0.164307762232881,-0.00277343529169202,-0.000693532703129173
0.924,0.165190516062101,-0.00332786901292,-0.000676287129208846
0.957,0.166035501756899,-0.00386530147749523,-0.000660220577848257
0.99,0.166843627982675,-0.00438250394951967,-0.000645256133280189
1.023,0.167615811708615,-0.00487641366833401,-0.000631312122230047
