2.574,0.004305911307518,0.000157998035245233,-0.000772293103804873,0.999990418817998
2.607,0.00296595170556351,0.000138772321935034,-0.000798336617226228,0.999995273254513
2.64,0.00172366421609652,0.000123517155290272,-0.000824390502217437,0.999998167051061
2.673,0.00057905609156004,0.000112307768131885,-0.000850453026764686,0.999999464405185
2.706,-0.000467867130408752,0.000105195308465955,-0.000876523134240046,0.999999500870621
2.739,-0.00141710133026468,0.000102206611725917,-0.000902600362526825,0.999998583344103
2.772,-0.00226864353410256,0.000103344048774243,-0.000928684770956002,0.99999699005603
2.805,-0.00302249166649728,0.000108584333541919,-0.000954776872816132,0.999994970564698
2.838,-0.0036786443296572,0.000117875826897014,-0.000980877569338443,0.999992745753878
2.871,-0.00423710060477903,0.000131138183029497,-0.00100698809439524,0.999990507833059
2.904,-0.00469785987563438,0.00014826298603872,-0.00103310997232148,0.999988420340186
2.937,-0.0050609216745088,0.000169114627216822,-0.0010592449883172,0.999986618146514
2.97,-0.00532628554988738,0.000193531405327952,-0.0010853951713547,0.99998520746317
3.003,-0.00549395095507067,0.000221326834648928,-0.00111156278920862,0.999984265848969
3.036,-0.00556391715663468,0.00025229114308009,-0.00113775035493315,0.999983842219055
3.069,-0.00553623692377154,0.000286193004271145,-0.00116396062513698,0.99998395655628
3.102,-0.0054121802639299,0.000322782807184463,-0.00119019618777105,0.999984593655864
3.135,-0.00519599794808906,0.00036179718515746,-0.00121645864813265,0.999985695365928
3.168,-0.0048948790348979,0.000402961781549303,-0.0012427482948771,0.999987166596508
3.201,-0.00451838997329128,0.000445993374240418,-0.00126906397500277,0.999988887297547
3.234,-0.00407779550095662,0.000490601728354259,-0.0012954030966441,0.999990726369307
3.267,-0.00358535740192317,0.000536491251703219,-0.00132176174859636,0.999992555139946
3.3,-0.00305369094861108,0.00058336253861369,-0.0013481349078859,0.999994258579523
3.333,-0.00249523121323447,0.000630913876649207,-0.00137451669863937,0.999995743227299
3.366,-0.00192183204514157,0.0006788427670028,-0.00140090066653627,0.999996941601028
3.399,-0.00134449651828848,0.000726847482951167,-0.00142728004024845,0.999997813444377
3.432,-0.000773222134911183,0.000774628668530467,-0.00145364796090156,0.99999834449141
3.465,-0.000216936784324437,0.000821890964422305,-0.00147999766991358,0.999998543519225
3.498,0.000316499632508824,0.000868344639925136,-0.00150632265298619,0.999998438397598
3.531,0.000820250346466875,0.000913707207301761,-0.00153261674305672,0.999998071705354
3.564,0.00128843173644047,0.000957704995812137,-0.00155887418787117,0.9999974963249
3.597,0.00171603172165417,0.00100007466568004,-0.00158508968903292,0.999996771283023
3.63,0.00209882593326049,0.00104056464589446,-0.00161125841948092,0.999995957992444
3.663,0.00243329778245973,0.00107893648336824,-0.00163737602582675,0.999995116966936
3.696,0.00271656610618311,0.00111496609417861,-0.00166343862117183,0.99999430502936
3.729,0.00294632238143109,0.00114844491024127,-0.0016894427731479,0.999993573000261
3.762,0.00312077840366722,0.00117918091679936,-0.0017153854910963,0.999992963838815
3.795,0.00323862467166387,0.00120699957758468,-0.00174126421557712,0.999992511202553
3.828,0.00329899938143769,0.00123174464550179,-0.00176707681279351,0.999992238393752
3.861,0.00330147000901631,0.00125327885329098,-0.0017928215789314,0.99999215765859
3.894,0.00324623766990184,0.0012714840917406,-0.00181849753708791,0.999992269138068
3.927,0.00313483414358628,0.00128626048349076,-0.00184410540948914,0.999992558784364
3.96,0.00297029533384512,0.00129752616620649,-0.00186964791734663,0.999992999069565
3.993,0.00275699677661576,0.0013052175978193,-0.00189512960876672,0.999993551908992
4.026,0.00250042352807021,0.00130928994224454,-0.00192055656564951,0.999994172535273
4.059,0.00220690365223939,0.00130971751197596,-0.00194593603265963,0.999994813761184
4.092,0.001883330833233,0.00130649503021361,-0.00197127600869353,0.999995430092861
4.125,0.00153689847846299,0.0012996402121817,-0.00199658484039498,0.999995981255605
4.158,0.00117486204372277,0.00128919458681967,-0.00202187085677296,0.999996434851012
4.191,0.000804339777721246,0.00127522345289756,-0.00204714206294909,0.999996768020798
4.224,0.000432155944862108,0.00125781559293457,-0.00207240590185606,0.99999696813288
4.257,6.47256796042275e-05,0.00123708274831881,-0.00209766908523568,0.999997032606232
4.29,-0.000292022716571039,0.00121315886275171,-0.00212293748864872,0.999996968047767
4.323,-0.000632694067422937,0.00118619910867046,-0.00214821610117248,0.999996788893582
4.356,-0.000952447866966611,0.00115637871649827,-0.00217350901869444,0.999996515738865
4.389,-0.00124700152790261,0.00112389162977192,-0.00219881946963816,0.999996173516546
4.422,-0.00151262107193137,0.00108894901084669,-0.00222414986297911,0.999995789653602
4.455,-0.00174610406248626,0.00105177762241242,-0.00224950185000699,0.999995392302316
4.488,-0.00194475860572711,0.00101261810982702,-0.00227487639308727,0.999995008715506
4.521,-0.0021063813473013,0.0009717232085466,-0.00230027383641724,0.999994663811714
4.554,-0.00222923662530915,0.000929355899882625,-0.0023256939753211,0.999994378958808
4.587,-0.00231203831938822,0.000885787537058675,-0.00235113612192256,0.999994170992104
4.62,-0.00235393545301552,0.000841295962138755,-0.00237659916606096,0.999994051475003
4.653,-0.00235450371188151,0.000796163636447709,-0.0024020816298078,0.999994026201946
4.686,-0.00231385856602333,0.00075067608662957,-0.00242758161876635,0.99999409467828
4.719,-0.00223301079267502,0.000705121026848852,-0.00245309659711361,0.999994249375576
4.752,-0.00211394395362303,0.000659786920196443,-0.00247862344432769,0.999994476158745
4.785,-0.00195952684049707,0.000614961188994279,-0.00250415864700835,0.999994755619632
4.818,-0.00177338988587652,0.000570928370537528,-0.00252969849507506,0.999995064865138
4.851,-0.00155977812490109,0.00052796824857743,-0.00255523926463024,0.999995379536341
4.884,-0.00132339242710569,0.000486353991511428,-0.00258077737477344,0.999995675830861
4.917,-0.00106923008060834,0.000446350329333156,-0.00260630951019859,0.999995932326305
4.95,-0.000802434009785839,0.00040821179915173,-0.00263183270616658,0.999996131452214
4.983,-0.000528157433632651,0.000372181084414297,-0.00265734439665375,0.99999626051887
5.016,-0.000251448116777953,0.00033848746696523,-0.00268284242965123,0.999996312271489
5.049,2.2846078226482e-05,0.00030734540478893,-0.00270832505555351,0.999996284989226
5.082,0.000290150612658114,0.000278953242504313,-0.00273379089540064,0.999996182185238
5.115,0.00054621836459252,0.000253492056889839,-0.00275923889565954,0.999996011986044
5.148,0.000787166961327282,0.000231124636113167,-0.00278466827553691,0.999995786277209
5.181,0.00100950232230014,0.000211994588898154,-0.00281007847179274,0.999995519701132
5.214,0.00121013143212362,0.00019622557843199,-0.00283546908489597,0.999995228584871
5.247,0.00138636717366669,0.000183920675187325,-0.0028608398292934,0.999994929864505
5.28,0.00153592772327919,0.000175161822794171,-0.00288619048964341,0.999994640060047
5.313,0.00165693262093949,0.000170009411455887,-0.00291152088413832,0.999994374342791
5.346,0.0017478972297588,0.00016850195395868,-0.00293683083550916,0.999994145726368
5.379,0.00180772692247732,0.000170655617504778,-0.00296212015038639,0.99999396440391
5.412,0.00183571199007513,0.000176462298489236,-0.00298738860947591,0.999993837246932
5.445,0.00183152643781942,0.000185888313387836,-0.00301263596550767,0.999993767471069
5.478,0.00179532307031437,0.000198874240627918,-0.0030378619713172,0.999993754309872
5.511,0.00172794276160795,0.000215334656600777,-0.00306306645118695,0.999993792715092
5.544,0.00163093393321007,0.000235158606667055,-0.00308824934151194,0.999993873716704
5.577,0.0015064926185034,0.000258210511790111,-0.00311341072288615,0.999993985222408
5.61,0.00135738026897201,0.000284331339667864,-0.00313855085287174,0.999994113069191
5.643,0.00118682573114355,0.000313340013534425,-0.00316367019588817,0.99999424221023
5.676,0.000998418118458934,0.000345035026868477,-0.00318876944695912,0.999994357914836
5.709,0.000795997123804775,0.000379196229053038,-0.00321384954681823,0.999994446869526
5.742,0.00058354651650699,0.00041558674630612,-0.00323891168686312,0.999994498090967
5.775,0.00036509535382164,0.000453955003498306,-0.00326395730348106,0.999994503591374
5.808,0.00014463004061972,0.00049403681518654,-0.00328898806219508,0.999994458768299
5.841,-7.39810060561878e-05,0.00053555751770396,-0.00331400583279268,0.999994362519257
5.874,-0.000287049541242411,0.000578234117924333,-0.00333901265705263,0.99999421710445
5.907,-0.000491116938099859,0.00062177743798274,-0.00336401071088304,0.99999402779662
5.94,-0.000682991989397588,0.000665894238551147,-0.0033890022626628,0.999993802366029
5.973,-0.000859778574866439,0.000710289306138308,-0.00341398962939829,0.999993550451559
6.006,-0.00101889489831596,0.000754667492301361,-0.00343897513202834,0.999993282867542
6.039,-0.001158086020028,0.000798735694668814,-0.00346396105089097,0.999993010891525
6.072,-0.00127543131123505,0.000842204771351235,-0.00348894958204956,0.99999274557214
6.105,-0.00136934828331003,0.000884791381726341,-0.00351394279489878,0.999992497089615
6.138,-0.0014385940297149,0.00092621974778611,-0.00353894259125083,0.999992274194922
6.171,-0.00148226528853413,0.000966223331263303,-0.00356395066595446,0.999992083747536
6.204,-0.0014997979029703,0.00100454642263308,-0.00358896846902579,0.999991930366472
6.237,-0.0014909711948062,0.00104094565684425,-0.00361399716380537,0.999991816197281
6.27,-0.00145599896203453,0.00107519175464738,-0.003639037488783,0.999991740683826
6.303,-0.00139565336582138,0.00110707131616484,-0.00366408957154488,0.999991700461756
6.336,-0.0013112567545982,0.00113638805271675,-0.00368915288514843,0.999991689654923
6.369,-0.00120463552465519,0.00116296377145109,-0.00371422625727222,0.999991700411473
6.402,-0.0010780585926429,0.00118663918740297,-0.00373930791043803,0.999991723592481
6.435,-0.000934164525262701,0.0012072745739049,-0.00376439552949757,0.999991749541485
6.468,-0.000775881739149321,0.00122475026538887,-0.00378948635069686,0.99999176885988
6.501,-0.000606346113144246,0.0012389670280436,-0.00381457726551329,0.999991773118849
6.534,-0.00042881990923075,0.0012498463136112,-0.00383966493214582,0.999991755451457
6.567,-0.000246615189640931,0.00125733041014048,-0.00386474588793972,0.999991710985851
6.6,-6.30240720572474e-05,0.00126138250117131,-0.0038898166569672,0.999991637099295
6.633,0.000118742701111502,0.0012619866420622,-0.00391487384825367,0.999991533490478
6.666,0.000295608199224932,0.00125914787257724,-0.00393991424148592,0.999991402082137
6.699,0.00046467273447556,0.00125289370159015,-0.00396493485791464,0.999991246775788
6.732,0.000623248770199982,0.0012432750702823,-0.00398993301565677,0.999991073091455
6.765,0.000768888137215883,0.00123036593998198,-0.00401490637048943,0.999990887727244
6.798,0.000899402595981327,0.00121426262422352,-0.00403985294337676,0.99999069807146
6.831,0.00101287885640633,0.0011950829504144,-0.00406477113623029,0.999990511699373
6.864,0.00110768915173952,0.0011729652577035,-0.0040896597375953,0.999990335883541
6.897,0.00118249838182447,0.00114806723974421,-0.00411451791997119,0.999990177142494
6.93,0.00123626871677751,0.00112056464308525,-0.0041393452303621,0.99999004084821
6.963,0.0012682624025246,0.00109064983381011,-0.00416414157545878,0.999989930908486
6.996,0.00127804334720191,0.00105853024671591,-0.00418890720261208,0.999989849536168
7.029,0.00126548714425261,0.00102442669354823,-0.00421364268774568,0.999989797101719
7.062,0.00123086694430862,0.000988571255955495,-0.00423834900227494,0.99998977199328
7.095,0.00117492079604515,0.000951205164291559,-0.00426302754670287,0.999989770630677
7.128,0.00109883338598586,0.000912576980165393,-0.00428768008418757,0.999989787731825
7.161,0.00100419802437851,0.000872940836894629,-0.00431230865567104,0.999989816725491
7.194,0.000892967199424432,0.000832554723635715,-0.00433691548929899,0.999989850261617
7.227,0.00076739461054007,0.000791678819551113,-0.00436150290994071,0.999989880770063
7.26,0.000629971838366355,0.0007505738812589,-0.00438607325401321,0.999989901016876
7.293,0.000483362766499303,0.000709499684776738,-0.00441062879380015,0.99998990461118
7.326,0.000330338581461067,0.000668713522170831,-0.0044351716742075,0.999989886424291
7.359,0.000173715711659903,0.000628468752971524,-0.00445970386358936,0.99998984289408
7.392,1.62985007628067e-05,0.000589013410867949,-0.00448422711906026,0.999989772200049
7.425,-0.000139172180248038,0.000550588866976213,-0.00450874296569046,0.999989674306627
7.458,-0.000290063734856392,0.00051342855184969,-0.00453325268821717,0.999989550882516
7.491,-0.000433889889711629,0.000477756739183373,-0.00455775733340935,0.99998940511195
7.524,-0.000568342204604277,0.000443787394740871,-0.00458225772097585,0.999989241419159
7.557,-0.00069131553330043,0.000411723094349013,-0.0046067544608628,0.999989065130347
7.59,-0.00080092809935114,0.000381754014857525,-0.00463124797489318,0.99998888209832
7.623,-0.000895536937793463,0.000354057001780263,-0.00465573852090744,0.999988698314165
7.656,-0.000973749469255533,0.00032879471696853,-0.00468022621782055,0.999988519528377
7.689,-0.00103443193436965,0.00030611486917011,-0.00470471107028365,0.999988350901152
7.722,-0.00107671533901254,0.000286149529749965,-0.00472919299189863,0.999988196698427
7.755,-0.00109999945748723,0.000269014535230877,-0.00475367182616768,0.99998806004699
7.788,-0.00110395536659729,0.000254808977901828,-0.00477814736454285,0.99998794275866
7.821,-0.00108854250182707,0.00024361486077532,-0.00480261935611344,0.999987845213302
7.854,-0.00105408455861025,0.000235497137639781,-0.00482708749553032,0.999987766261744
7.887,-0.00100129938853306,0.000230503640741565,-0.00485155142287486,0.999987703282594
7.92,-0.000931278293412275,0.000228664857487691,-0.00487601073326217,0.999987652399995
7.953,-0.000845453248940633,0.000229993590747742,-0.00490046498267638,0.999987608800582
7.986,-0.000745555276537125,0.000234483436881871,-0.00492491368883391,0.999987567117714
8.019,-0.000633566190141228,0.000242107491200341,-0.0049493563291513,0.999987521847034
8.052,-0.000511666110413023,0.000252818336758354,-0.00497379233745845,0.999987467756703
8.085,-0.000382179112579535,0.000266548283925907,-0.00499822109936641,0.999987400259113
8.118,-0.000247519162076985,0.000283209766557739,-0.00502264194724131,0.999987315716736
8.151,-0.000110138158668427,0.000302695896188337,-0.00504705415578844,0.999987211662794
8.184,2.7522496359485e-05,0.000324881172363843,-0.00507145693912235,0.999987086926252
8.217,0.000163075824397018,0.000349622343858957,-0.00509584945001746,0.999986941659177
8.25,0.000294228109825325,0.000376759412349612,-0.00512023078182905,0.999986777272032
8.283,0.000418812442253166,0.000406116767306909,-0.00514459997337435,0.999986596288382
8.316,0.000534817040359096,0.000437504438570193,-0.00516895601688589,0.999986402134697
8.349,0.000640408656565693,0.000470719451314008,-0.00519329786900512,0.999986198883362
8.382,0.00073395150842888,0.000505547266961472,-0.00521762446467787,0.999985990967918
8.415,0.000814022263590246,0.000541763292993367,-0.00524193473374,0.999985782889205
8.448,0.00087942163073583,0.000579134444509878,-0.0052662276199361,0.999985578929789
8.481,0.000929183090553109,0.000617420740757411,-0.00529050210208591,0.99998538289213
8.514,0.000962579248998825,0.000656376920567234,-0.00531475721709218,0.999985197873574
8.547,0.000979126219707587,0.000695754061696866,-0.00533899208446016,0.999985026088718
8.58,0.000978586732077927,0.00073530118830428,-0.00536320593226916,0.999984868746672
8.613,0.000960994237700595,0.000774766734532871,-0.00538739814246529,0.99998472596727
8.646,0.000926713321426245,0.00081389976285875,-0.0054115683321192,0.999984596730261
8.679,0.000876447663629972,0.000852451405401483,-0.00543571639900885,0.999984478956211
8.712,0.000811219749722812,0.000890176402515962,-0.00545984254306471,0.999984369691794
8.745,0.000732341789846361,0.000926834631384716,-0.00548394727590049,0.999984265363883
8.778,0.000641379562476242,0.000962192611543658,-0.00550803141794981,0.999984162078347
8.811,0.000540110969105878,0.000996024974316852,-0.00553209608341383,0.999984055936551
8.844,0.000430481198630704,0.00102811588286313,-0.00555614265398715,0.999983943342331
8.877,0.000314556364243355,0.00105826038998086,-0.00558017274295078,0.999983821274824
8.91,0.000194477315065853,0.0010862657218958,-0.0056041881516579,0.999983687507209
8.943,7.24150723129951e-05,0.001111952477824,-0.00562819082067188,0.999983540757462
8.976,-4.94709673096426e-05,0.00113515573697433,-0.00565218277785877,0.999983380763862
9.009,-0.00016907124416121,0.00115572606664725,-0.00567616608561514,0.99998320828439
9.042,-0.000284360161665827,0.00117353042702972,-0.00570014278916939,0.999983025024834
9.075,-0.000393425903378891,0.00118845297004926,-0.00572411486757577,0.999982833504945
9.108,-0.000494495950544024,0.00120039573114278,-0.00574808418866782,0.999982636875263
9.141,-0.000585958486625096,0.00120927921396978,-0.00577205246888844,0.999982438699166
9.174,-0.00066637999742658,0.00121504286894139,-0.00579602123859459,0.999982242715503
9.207,-0.000734519446819195,0.00121764546696199,-0.00581999181316249,0.999982052596942
9.24,-0.000789339435333431,0.00121706541110471,-0.00584396527003582,0.999981871718164
9.273,-0.000830014735722337,0.00121330180038834,-0.00586794243232592,0.999981702945554
9.306,-0.000855938569405302,0.00120637590605926,-0.00589192385867104,0.999981548459562
9.339,-0.000866726939296524,0.00119633127698636,-0.00591590983764929,0.999981409620539
9.372,-0.00086222269267692,0.00118323343831294,-0.00593990038526017,0.999981286881946
9.405,-0.000842526025882118,0.00116716958467384,-0.00596389521235143,0.999981179732375
9.438,-0.000808036827505756,0.00114824819510771,-0.00598789368208055,0.999981086687053
9.471,-0.00075945062055879,0.00112659822672245,-0.00601189483031025,0.999981005385472
9.504,-0.000697739253176142,0.00110236807341945,-0.00603589740757546,0.999980932761745
9.537,-0.00062412452509803,0.0010757243469556,-0.00605989993076392,0.999980865266199
9.57,-0.000540046039177586,0.0010468504988204,-0.00608390074133794,0.999980799118702
9.603,-0.000447124754458788,0.00101594530397262,-0.0061078980667322,0.999980730572244
9.636,-0.000347123792058413,0.000983221229155737,-0.00613189008164484,0.999980656165465
9.669,-0.000241908008087316,0.000948902709254769,-0.00615587496626746,0.999980572945076
9.702,-0.00013340371678682,0.000913224355040375,-0.00617985095901029,0.999980478642883
9.735,-2.35597467969492e-05,0.000876429114800817,-0.00620381640189996,0.999980371796865
9.768,8.56892282300055e-05,0.000838766410955393,-0.00622776977748576,0.999980251810936
9.801,0.000192456399859072,0.000800490270949331,-0.00625170973672285,0.999980118952986
9.834,0.000294933139403228,0.0007618574697168,-0.00627563511785993,0.999979974295239
9.867,0.000391415703108378,0.000723125698907883,-0.00629954495681482,0.99997981960453
9.9,0.000480328300719387,0.000684551776019676,-0.00632343848986067,0.999979657192712
9.933,0.000560242644532504,0.000646389904631963,-0.0063473151496707,0.999979489738995
9.966,0.000629894197620062,0.000608889995176692,-0.00637117455589,0.999979320096697
9.999,0.000688195401294937,0.000572296054096826,-0.00639501650143911,0.999979151096793
